編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLQKLHOFFEE78CC,22,26.45,住商用,鋼筋混凝土造,86年2月3日,四層,
RPUOMLPKLHOFFEE09CC,7,50.88,住家用,鋼筋混凝土造,100年9月27日,十五層,
RPUOMLPKLHOFFEE09CC,7,7.55,住家用,鋼筋混凝土造,100年9月27日,十五層,
RPUOMLPKLHOFFEE09CC,7,58.18,共有部份,鋼筋混凝土造,100年9月27日,十五層,
RPRNMLQKLHOFFDE68CC,26,129.00,住家用,鋼筋混凝土造,82年6月30日,十三層,
RPRNMLQKLHOFFDE68CC,26,54.05,住家用,鋼筋混凝土造,82年6月30日,十三層,
RPPNMLRKLHOFFDE58CC,28,80.36,,鋼筋混凝土造,79年11月30日,六層,
RPQNMLRKLHOFFDE68CC,37,69.02,,鋼筋混凝土造,71年4月15日,五層,
RPRNMLRKLHOFFAE48CC,10,64.61,商業用,鋼筋混凝土造,98年3月25日,十五層,
RPTNMLSKLHOFFBE88CC,52,49.71,,鋼筋混凝土加強磚造,56年1月12日,三層,
RPTNMLSKLHOFFBE88CC,52,64.26,,鋼筋混凝土加強磚造,56年1月12日,三層,
RPTNMLSKLHOFFBE88CC,52,61.47,,鋼筋混凝土加強磚造,56年1月12日,三層,
RPTNMLSKLHOFFBE88CC,52,14.15,,鋼筋混凝土加強磚造,56年1月12日,三層,
RPUNMLSKLHOFFBE98CC,35,118.58,,鋼筋混凝土造,72年10月27日,五層,
RPWNMLSKLHOFFBE56CC,7,131.26,住家用,鋼筋混凝土造,101年2月15日,十五層,
RPWNMLSKLHOFFBE56CC,7,16.01,住家用,鋼筋混凝土造,101年2月15日,十五層,
RPWNMLSKLHOFFBE56CC,7,89.29,本件共有部份：包括防空避難室兼停車空間、停車空間、梯間、門廊、垃圾儲存空間、公共服務空間、車道投影、頂蓋型開放空間、樓梯間、水箱、機械室等１１項。,鋼筋混凝土造,101年2月15日,十五層,
RPXNMLSKLHOFFCE76CC,40,57.63,,鋼筋混凝土造,67年10月16日,五層,
RPVNMLSKLHOFFCE56CC,32,85.91,,鋼筋混凝土造,75年11月8日,九層,
RPQPMLSKLHOFFDE98CC,3,44.53,集合住宅,鋼筋混凝土造,105年6月30日,十五層,
RPQPMLSKLHOFFDE98CC,3,6.13,集合住宅,鋼筋混凝土造,105年6月30日,十五層,
RPQPMLSKLHOFFDE98CC,3,27.90,本共有部分之項目有防空避難室兼停車空間、騎樓、管理委員會使用空間、梯間、門廊、車道面積、安全梯面積、管道間、樓梯間、機械室及水箱等項目。,鋼筋混凝土造,105年6月30日,十五層,
RPTOMLSKLHOFFEE66CC,6,137.95,住家用,鋼筋混凝土造,101年10月4日,十五層,
RPTOMLSKLHOFFEE66CC,6,88.95,本共有部分之項目有防空避難室兼停車空間、停車空間、門廳、管理員室、管理委員會使用空間、車道、梯間、走廊、樓梯間、管道間、機械室、水箱等１２項。,鋼筋混凝土造,101年10月4日,十五層,
RPUNMLSKLHOFFFE76CC,20,185.11,住商用,鋼筋混凝土造,87年10月3日,四層,
RPOOMLSKLHOFFCE58CC,40,67.94,,鋼筋混凝土造,68年1月6日,五層,
RPUOMLSKLHOFFEE76CC,23,81.55,住家用,鋼筋混凝土造,84年10月20日,二十四層,
RPUOMLSKLHOFFEE76CC,23,29.23,見使用執照,鋼筋混凝土造,84年10月20日,二十四層,
RPWOMLSKLHOFFEE96CC,26,72.62,住家用,鋼筋混凝土造,82年5月3日,十層,
RPWOMLSKLHOFFEE96CC,26,11.06,住家用,鋼筋混凝土造,82年5月3日,十層,
RPWOMLSKLHOFFEE96CC,26,16.66,見使用執照,鋼筋混凝土造,82年5月3日,十層,
RPSOMLSKLHOFFDE56DC,48,62.08,,鋼筋混凝土造,60年2月1日,四層,
RPQOMLSKLHOFFIE76CC,30,161.84,住商用,鋼筋混凝土造,78年1月14日,四層,
RPTNMLTKLHOFFEE66CC,11,85.00,住商用,鋼筋混凝土造,97年4月10日,十五層,
RPTNMLTKLHOFFEE66CC,33,27.89,住家用,鋼筋混凝土造,74年11月29日,十二層,
RPRNMLTKLHOFFCE88CC,11,148.62,辦公室,鋼筋混凝土造,97年2月1日,十二層,
RPRNMLTKLHOFFCE88CC,11,202.02,共有部份,鋼筋混凝土造,97年2月1日,十二層,
RPSNMLTKLHOFFEE56CC,25,108.42,住商用,鋼筋混凝土造,83年5月23日,八層,
RPSNMLTKLHOFFEE56CC,25,25.54,見使用執照,鋼筋混凝土造,83年5月23日,八層,
RPTNMLTKLHOFFCE09CC,25,182.87,住商用,鋼筋混凝土造,83年7月6日,五層,
RPOOMLTKLHOFFEE88CC,6,109.33,住家用,鋼筋混凝土造,101年11月5日,二十四層,
RPOOMLTKLHOFFEE88CC,6,12.69,住家用,鋼筋混凝土造,101年11月5日,二十四層,
RPOOMLTKLHOFFEE88CC,6,94.76,本共有部分之項目有防空避難室兼停車空間、停車空間、住宅門廳、樓梯間、管理員室、住宅門廊、車道、社區服務中心、樓梯間＋走廊、門廊、戲水池、中繼水箱、陽台、機械室、水箱等１５項。,鋼筋混凝土造,101年11月5日,二十四層,
RPPNMLTKLHOFFBE58CC,26,549.90,商業用,鋼筋混凝土造,82年3月4日,二十八層,
RPPNMLTKLHOFFBE58CC,26,475.82,商業用,鋼筋混凝土造,82年3月4日,二十八層,
RPPNMLTKLHOFFBE58CC,26,372.80,見使用執照,鋼筋混凝土造,82年3月4日,二十八層,
RPUPMLTKLHOFFEE96CC,29,47.20,辦公室,鋼筋混凝土造,79年3月26日,十九層,
RPWNMLTKLHOFFBE66CC,34,40.06,,鋼筋混凝土造,74年4月17日,五層,
RPPNMLTKLHOFFAE48CC,29,86.18,商業用,鋼筋混凝土造,79年2月16日,十二層,
RPVNMLTKLHOFFBE56CC,37,106.69,,鋼筋混凝土造,71年2月27日,七層,
RPRNMLTKLHOFFAE68CC,4,61.31,住家用,鋼筋混凝土造,104年7月3日,十五層,
RPRNMLTKLHOFFAE68CC,4,8.75,住家用,鋼筋混凝土造,104年7月3日,十五層,
RPRNMLTKLHOFFAE68CC,4,37.16,本共有部分之項目有防空避難室兼停車空間、騎樓、門廊、管委會、樓梯間、門廳、車道、水箱、機械室等９項。,鋼筋混凝土造,104年7月3日,十五層,
RPUNMLKLLHOFFBE28CC,48,145.64,住商用,鋼筋混凝土造,59年11月18日,四層,
RPQNMLKLLHOFFAE77CC,35,111.79,,鋼筋混凝土造,72年9月6日,五層,
RPQNMLKLLHOFFAE77CC,35,16.14,,鋼筋混凝土造,72年9月6日,五層,
RPUNMLKLLHOFFGE78CC,7,129.81,集合住宅,鋼筋混凝土造,101年6月5日,十四層,
RPUNMLKLLHOFFGE78CC,7,78.46,本共有部分之項目有：防空避難室兼停車空間、停車空間、門廊、安全梯、緊急升降機、梯廳、排煙室、電梯、污水控制室、發電機室、門廳、進排風管道、過樑、廁所、社區活動室、管理站、活動室、社區教室、警衛室、走廊、管委會使用空間、樓梯間、水箱、電梯機械房等項。,鋼筋混凝土造,101年6月5日,十四層,
RPROMLKLLHOFFDE38DC,33,104.72,,鋼筋混凝土造,75年8月15日,五層,
RPSOMLLLLHOFFGE78CC,41,67.21,住家用,鋼筋混凝土造,66年11月15日,四層,
RPXNMLLLLHOFFEE98CC,4,45.36,住家用,鋼筋混凝土造,103年11月4日,十五層,
RPXNMLLLLHOFFEE98CC,4,7.11,住家用,鋼筋混凝土造,103年11月4日,十五層,
RPXNMLLLLHOFFEE98CC,4,38.89,本共有部分之項目有防空避難室兼停車空間、門廊、門廳、管委員會使用空間、停車空間、車道、樓梯間、機械房、水箱等９項。,鋼筋混凝土造,103年11月4日,十五層,
RPSOMLLLLHOFFEE58CC,12,376.38,店舖，集合住宅，停車空間,鋼筋混凝土造,95年11月14日,五層,
RPXOMLLLLHOFFEE09CC,21,107.35,住家用,鋼筋混凝土造,87年1月22日,十三層,
RPXOMLLLLHOFFEE09CC,21,38.48,見使用執照,鋼筋混凝土造,87年1月22日,十三層,
RPOPMLLLLHOFFEE28CC,23,47.73,住家用,鋼筋混凝土造,85年4月24日,二十層,
RPOPMLLLLHOFFEE28CC,23,13.76,見使用執照,鋼筋混凝土造,85年4月24日,二十層,
RPPPMLLLLHOFFEE38CC,11,243.11,店舖，辦公室,鋼筋混凝土造,97年4月17日,十五層,
RPPPMLLLLHOFFEE38CC,11,65.99,共有部份,鋼筋混凝土造,97年4月17日,十五層,
RPQPMLLLLHOFFEE48CC,26,49.73,住商用,鋼筋混凝土造,82年2月9日,八層,
RPQPMLLLLHOFFEE48CC,26,41.65,見使用執照,鋼筋混凝土造,82年2月9日,八層,
RPRPMLLLLHOFFEE58CC,26,99.43,住商用,鋼筋混凝土造,82年2月9日,八層,
RPRPMLLLLHOFFEE58CC,26,41.65,見使用執照,鋼筋混凝土造,82年2月9日,八層,
RPVNMLLLLHOFFIE56CC,1,228.70,店舖,鋼骨造,107年4月23日,一層,
RPSOMLKLLHOFFAE08CC,13,86.37,住家用,鋼筋混凝土造,95年1月26日,十五層,
RPSOMLKLLHOFFAE08CC,13,36.51,共有部份,鋼筋混凝土造,95年1月26日,十五層,
RPQOMLLLLHOFFCE18CC,20,77.65,住家用,鋼筋混凝土造,87年11月23日,二十三層,
RPQOMLLLLHOFFCE18CC,20,57.08,共有部份,鋼筋混凝土造,87年11月23日,二十三層,
RPVPMLLLLHOFFEE98CC,5,101.58,住家用,鋼筋混凝土造,102年11月6日,十五層,
RPVPMLLLLHOFFEE98CC,5,81.41,共有部份,鋼筋混凝土造,102年11月6日,十五層,
RPXOMLLLLHOFFCE88CC,12,106.43,住家用,鋼筋混凝土結構造,96年1月26日,十五層,
RPXOMLLLLHOFFCE88CC,12,66.70,共有部份,鋼筋混凝土結構造,96年1月26日,十五層,
RPUOMLLLLHOFFCE58CC,13,117.26,住家用,鋼筋混凝土造,95年6月14日,十五層,
RPUOMLLLLHOFFCE58CC,13,78.90,共有部份,鋼筋混凝土造,95年6月14日,十五層,
RPTQMLLLLHOFFCE68CC,26,134.83,住商用,鋼筋混凝土造,82年7月30日,二十四層,
RPTQMLLLLHOFFCE68CC,26,69.98,見使用執照,鋼筋混凝土造,82年7月30日,二十四層,
RPXQMLLLLHOFFCE09CC,20,101.59,住家用,鋼骨造,88年2月9日,三十九層,
RPXQMLLLLHOFFCE09CC,20,41.55,共有部份,鋼骨造,88年2月9日,三十九層,
RPVNMLTKLHOFFDE76CC,51,74.90,住家用,加強磚造,57年5月1日,二層,
RPRPMLSKLHOFFDE09CC,33,92.33,,鋼筋混凝土造,75年1月28日,五層,
RPRPMLSKLHOFFDE09CC,33,12.64,,鋼筋混凝土造,75年1月28日,五層,
RPUOMLLLLHOFFDE68CC,20,91.93,住家用,鋼筋混凝土造,88年6月25日,十三層,
RPUOMLLLLHOFFDE68CC,20,70.30,見使用執照,鋼筋混凝土造,88年6月25日,十三層,
RPPOMLLLLHOFFDE18CC,21,141.34,住家用,鋼筋混凝土造,86年10月3日,九層,
RPPOMLLLLHOFFDE18CC,21,65.48,見使用執照,鋼筋混凝土造,86年10月3日,九層,
RPTNMLLLLHOFFDE48CC,6,167.37,住商用,鋼筋混凝土造,102年2月6日,五層,
RPPOMLKLLHOFFDE08CC,38,104.15,,鋼筋混凝土造,70年8月24日,七層,
RPPOMLKLLHOFFDE08CC,38,18.40,,鋼筋混凝土造,70年8月24日,七層,
RPXNMLLLLHOFFAE58CC,13,111.93,住家用,鋼筋混凝土造,95年5月25日,十九層,
RPXNMLLLLHOFFAE58CC,13,48.40,共有部份,鋼筋混凝土造,95年5月25日,十九層,
RPVOMLTKLHOFFDE86CC,21,174.50,住商用,鋼筋混凝土造,86年12月16日,十三層,
RPQPMLTKLHOFFDE09CC,38,102.76,,鋼筋混凝土造,69年10月29日,五層,
RPPOMLLLLHOFFAE87CC,36,114.74,,鋼筋混凝土造,71年12月16日,五層,
RPPOMLLLLHOFFAE87CC,36,15.69,,鋼筋混凝土造,71年12月16日,五層,
RPROMLLLLHOFFAE08CC,36,22.10,,鋼筋混凝土造,71年12月16日,五層,
RPSNMLMLLHOFFDE48CC,54,62.35,住商用,加強磚造,54年4月1日,二層,
RPRNMLMLLHOFFGE68CC,25,132.00,住家用,鋼筋混凝土造,83年3月4日,八層,
RPOOMLNLLHOFFGE58CC,3,179.42,店舖、集合住宅,鋼筋混凝土,105年5月30日,十五層,
RPOOMLNLLHOFFGE58CC,3,74.40,本共有部分之項目計有防空避難室兼停車空間、門廊、門廳兼梯廳、樓梯間、車道、管委會使用空間、梯廳、機械室、水箱等項。,鋼筋混凝土,105年5月30日,十五層,
RPTNMLMLLHOFFGE88CC,42,79.40,住家用,加強磚造,66年3月1日,二層,
RPQNMLNLLHOFFCE28CC,9,6.12,住家用,鋼筋混凝土造,98年12月3日,五層,
RPRNMLNLLHOFFCE38CC,9,178.68,住家用,鋼筋混凝土造,98年12月3日,五層,
RPPNMLOLLHOFFFE58CC,25,114.81,住商用,鋼筋混凝土造,83年1月20日,八層,
RPOOMLPLLHOFFGE78CC,2,92.89,集合住宅,鋼筋混凝土,105年11月1日,十五層,
RPQNMLOLLHOFFFE68CC,25,112.22,住商用,鋼筋混凝土造,83年1月20日,八層,
RPUOMLPLLHOFFGE76CC,43,67.52,住商用,加強磚造,65年4月22日,二層,
RPSNMLPLLHOFFEE88CC,5,47.23,住家用,鋼筋混凝土造,102年12月27日,十四層,
RPSNMLPLLHOFFEE88CC,5,7.54,住家用,鋼筋混凝土造,102年12月27日,十四層,
RPSNMLPLLHOFFEE88CC,5,4.00,住家用,鋼筋混凝土造,102年12月27日,十四層,
RPSNMLPLLHOFFEE88CC,5,33.83,本共有部分之項目有防空避難室兼停車空間、門廳、管理委員會使用空間、梯間、樓梯間、機械房、水箱等七項。,鋼筋混凝土造,102年12月27日,十四層,
RPVNMLMLLHOFFBE58CC,30,169.54,,鋼筋混凝土造,78年6月1日,十四層,
RPWNMLLLLHOFFBE58CC,31,64.65,,鋼筋混凝土造,77年8月5日,十二層,
RPWNMLLLLHOFFBE58CC,31,22.31,,鋼筋混凝土造,77年8月5日,十二層,
RPSPMLPLLHOFFEE09CC,19,136.22,住家用,見使用執照,88年11月17日,二十三層,
RPSPMLPLLHOFFEE09CC,19,75.54,見使用執照,見使用執照,88年11月17日,二十三層,
RPUNMLPLLHOFFBE78CC,51,162.27,,加強磚造,56年9月26日,三層,
RPOOMLPLLHOFFBE28CC,1,47.03,集合住宅,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土構造,107年9月11日,二十九層,
RPOOMLPLLHOFFBE28CC,1,18.37,集合住宅,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土構造,107年9月11日,二十九層,
RPOOMLPLLHOFFBE28CC,1,81.77,共有部份,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土構造,107年9月11日,二十九層,
RPVOMLPLLHOFFGE86CC,7,146.50,店舖、集合住宅,鋼筋混凝土,101年6月1日,十五層,
RPUOMLPLLHOFFBE88CC,35,131.39,,鋼筋混凝土造,73年6月27日,七層,
RPUOMLPLLHOFFBE88CC,35,67.93,,鋼筋混凝土造,73年6月27日,七層,
RPSOMLPLLHOFFDE88CC,24,160.64,住商用,鋼筋混凝土造,83年11月24日,十三層,
RPSOMLPLLHOFFDE88CC,24,97.23,見使用執照,鋼筋混凝土造,83年11月24日,十三層,
RPSPMLPLLHOFFBE78CC,35,96.00,,鋼筋混凝土造,72年11月11日,五層,
RPSNMLQLLHOFFBE68CC,29,280.89,,鋼筋混凝土造,79年5月30日,十九層,
RPSNMLQLLHOFFDE88CC,14,543.24,住商用,鋼筋混凝土造,94年1月31日,五層,
RPOOMLQLLHOFFBE38CC,38,120.52,,鋼筋混凝土造,69年10月14日,五層,
RPROMLQLLHOFFBE68CC,31,103.89,,鋼筋混凝土造,77年8月5日,十二層,
RPROMLQLLHOFFBE68CC,31,31.17,,鋼筋混凝土造,77年8月5日,十二層,
RPWOMLQLLHOFFBE56CC,20,24.32,商業用,鋼骨鋼筋混凝土造,88年4月1日,八十五層,
RPWOMLQLLHOFFBE56CC,20,7.27,機房，電樓梯間，走道，排煙室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,
RPWOMLQLLHOFFBE56CC,20,1.12,水箱、電樓梯間、控制室、機房、排煙室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,
RPWOMLQLLHOFFBE56CC,20,2.18,門廳，電樓梯間，機房，走道，陽台，鍋爐室,鋼骨鋼筋混凝土造,88年4月1日,八十五層,
RPVOMLQLLHOFFAE98CC,6,41.89,住家用,鋼筋混凝土造,102年5月27日,十五層,
RPVOMLQLLHOFFAE98CC,6,7.61,住家用,鋼筋混凝土造,102年5月27日,十五層,
RPVOMLQLLHOFFAE98CC,6,60.54,本共有部分之項目有防空避難室、停車空間、電樓梯間、機械室、水箱、管委會使用空間、門廳、車道等８項。,鋼筋混凝土造,102年5月27日,十五層,
RPVOMLQLLHOFFEE76CC,49,43.92,,加強磚造,59年2月17日,二層,
RPVNMLQLLHOFFGE86CC,22,105.11,住家用,鋼筋混凝土造,86年9月19日,十四層,
RPSOMLQLLHOFFGE66CC,40,92.78,住家用,鋼筋混凝土造,68年6月19日,四層,
RPPPMLQLLHOFFGE09CC,13,90.60,店舖,鋼筋混凝土,95年3月28日,十四層,
RPPPMLQLLHOFFGE09CC,13,19.64,門廊、門廳、樓梯間、機械室、水箱、防空避難室兼停車空間、停車空間。,鋼筋混凝土,95年3月28日,十四層,
RPOQMLRLLHOFFFE09CC,46,55.90,住家用,加強磚造,61年11月13日,二層,
RPWNMLRLLHOFFLE57CC,48,1599.94,工業用,鐵造,59年11月25日,一層,
RPXNMLRLLHOFFGE17CC,7,141.99,店舖、門廊,鋼筋混凝土造,101年5月2日,十四層,
RPRNMLRLLHOFFEE98CC,37,99.90,,加強磚造,70年12月31日,二層,
RPUPMLRLLHOFFEE86CC,24,90.55,住商用,鋼筋混凝土造,84年8月25日,二十二層,
RPUPMLRLLHOFFEE86CC,24,15.61,見使用執照,鋼筋混凝土造,84年8月25日,二十二層,
RPRNMLRLLHOFFAE58CC,23,124.34,住家用,鋼筋混凝土造,84年12月19日,二十二層,
RPRNMLRLLHOFFAE58CC,23,34.89,見使用執照,鋼筋混凝土造,84年12月19日,二十四層,
RPXNMLRLLHOFFAE56CC,1,54.17,集合住宅,鋼筋混凝土,107年7月12日,十五層,
RPXNMLRLLHOFFAE56CC,1,14.51,集合住宅,鋼筋混凝土,107年7月12日,十五層,
RPXNMLRLLHOFFAE56CC,1,41.36,防空避難室兼停車空間，管委會使用空間，梯間，門廳兼梯廳，停車空間，車道，門廊，樓梯間，樓梯間＋昇降機間，水箱＋機械室等１０項。,鋼筋混凝土,107年7月12日,十五層,
RPVNMLNLLHOFFAE58CC,6,94.66,住家用,鋼筋混凝土造,101年9月26日,十五層,
RPVNMLNLLHOFFAE58CC,6,66.79,本共有部分之項目有防空避難室兼停車空間、樓梯間、屋頂突出物、管理委員會使用空間、門廳、外廊、車道等７項。,鋼筋混凝土造,101年9月26日,十五層,
RPUNMLQLLHOFFAE78CC,1,37.38,集合住宅,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土造,107年9月4日,二十八層,
RPUNMLQLLHOFFAE78CC,1,5.00,集合住宅,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土造,107年9月4日,二十八層,
RPUNMLQLLHOFFAE78CC,1,22.67,本共有部分之項目有防空避難室兼停車空間、專用出入口緩衝空間、停車空間、車道、管委會使用空間、管道間、大廳兼梯廳、門廊、樓梯間、防災中心、梯廳、中繼機械室、機械室、水箱、機械設備區、陽台、雨遮等１７項。,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土造,107年9月4日,二十八層,
RPTOMLQLLHOFFAE78CC,,55.51,集合住宅,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土造,107年9月4日,二十八層,
RPTOMLQLLHOFFAE78CC,,18.62,集合住宅,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土造,107年9月4日,二十八層,
RPTOMLQLLHOFFAE78CC,,85.76,本共有部分之項目有防空避難室兼停車空間、專用出入口緩衝空間、停車空間、車道、管委會使用空間、管道間、大廳兼梯廳、門廊、樓梯間、防災中心、梯廳、中繼機械室、機械室、水箱、機械設備區、陽台、雨遮等１７項。,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土造,107年9月4日,二十八層,
RPRNMLMLLHOFFAE08CC,29,118.70,住家用,鋼筋混凝土造,78年11月27日,十九層,
RPRNMLMLLHOFFAE08CC,29,23.15,住家用,鋼筋混凝土造,78年11月27日,十九層,
RPRNMLMLLHOFFAE08CC,29,31.15,見使用執照,鋼筋混凝土造,78年11月27日,十九層,
RPPPMLPLLHOFFAE38CC,6,84.67,住家用,鋼筋混凝土造,101年10月25日,十五層,
RPXNMLPLLHOFFAE98CC,6,108.63,住家用,鋼筋混凝土造,102年3月13日,二十三層,
RPXNMLPLLHOFFAE98CC,6,20.12,住家用,鋼筋混凝土造,102年3月13日,二十三層,
RPXNMLPLLHOFFAE98CC,6,98.21,本共有部分之項目有樓梯間、避難室兼停車空間、機械室、水箱、造型牆、車道、頂蓋型廣場式開放空間、排煙室、梯廳、外廊、特別安全梯、公共服務空間、防災中心、中繼水箱、管委會使用空間等１５項。,鋼筋混凝土造,102年3月13日,二十三層,
RPTNMLPLLHOFFAE58CC,13,124.07,住家用,鋼筋混凝土造,95年8月8日,十五層,
RPTNMLPLLHOFFAE58CC,13,18.47,住家用,鋼筋混凝土造,95年8月8日,十五層,
RPTNMLPLLHOFFAE58CC,13,22.21,共有部份,鋼筋混凝土造,95年8月8日,十五層,
RPTNMLPLLHOFFAE58CC,13,69.15,共有部份,鋼筋混凝土造,95年8月8日,十五層,
RPSOMLLLLHOFFAE18CC,14,282.34,住家用,鋼筋混凝土造,93年10月25日,十層,
RPQNMLPLLHOFFAE28CC,3,135.80,集合住宅,鋼筋混凝土,105年1月20日,二十九層,
RPQNMLPLLHOFFAE28CC,3,20.46,集合住宅,鋼筋混凝土,105年1月20日,二十九層,
RPQNMLPLLHOFFAE28CC,3,116.32,本共有部分之項目有防空避難室兼停車空間、梯間、公共服務空間、門廊、門廳、防災中心、車道、游泳池、管理委員會使用空間、樓梯間、機械室、水箱、設備空間等１３項。,鋼筋混凝土,105年1月20日,二十九層,
RPQPMLRLLHOFFAE68CC,58,160.14,住商用,見使用執照,50年3月10日,三層,
RPROMLRLLHOFFBE78CC,56,318.03,,加強磚造,52年1月23日,三層,
RPTOMLRLLHOFFBE98CC,45,185.33,,加強磚造,63年8月12日,三層,
RPPNMLRLLHOFFBE48CC,42,163.20,,鋼筋混凝土造,66年3月30日,三層,
RPSNMLRLLHOFFCE88CC,20,28.26,住家用,鋼骨造,88年2月9日,三十九層,
RPSNMLRLLHOFFCE88CC,20,12.98,共有部份,鋼骨造,88年2月9日,三十九層,
RPTNMLRLLHOFFCE98CC,20,28.26,住家用,鋼骨造,88年2月9日,三十九層,
RPTNMLRLLHOFFCE98CC,20,12.98,共有部份,鋼骨造,88年2月9日,三十九層,
RPPOMLRLLHOFFDE78CC,41,452.95,,鋼筋混凝土造,67年8月26日,五層,
RPPOMLRLLHOFFDE78CC,41,1829.37,,鋼筋混凝土造,67年9月7日,五層,
RPPOMLRLLHOFFDE78CC,38,194.88,,鋼筋混凝土造,70年6月19日,四層,
RPTOMLSLLHOFFCE56CC,1,47.19,集合住宅,鋼筋混凝土,107年6月20日,十六層,
RPTOMLSLLHOFFCE56CC,1,7.07,集合住宅,鋼筋混凝土,107年6月20日,十六層,
RPQNMLSLLHOFFCE78CC,22,81.52,住家用,鋼筋混凝土造,86年5月27日,二十七層,
RPTOMLSLLHOFFCE56CC,1,15.35,本共有部分之項目有梯廳、樓梯間、水箱、機械室等４項。,鋼筋混凝土,107年6月20日,十六層,
RPTOMLSLLHOFFCE56CC,1,38.41,本共有部分之項目有防空避難室兼停車空間、梯廳、車道、警衛室、管委會使用空間等５項。,鋼筋混凝土,107年6月20日,十六層,
RPXOMLRLLHOFFDE96CC,33,101.10,,鋼筋混凝土造,74年11月20日,五層,
RPXOMLRLLHOFFDE96CC,33,14.71,,鋼筋混凝土造,74年11月20日,五層,
RPWOMLSLLHOFFCE86CC,26,188.93,住商用,鋼筋混凝土造,82年7月30日,二十四層,
