鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
八德區,土地,營盤段631地號,1654.07,,特定農業區,甲種建築用地,1050503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,71051120,42955,,0.0,0,,RPXNMLSJMHOFFFH17CA,0.0,0.0,0.0,,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區中庸路２０２號九樓,21.26,住,,,1050302,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070928,163.73000000000002,3,2,2,有,無,8450000,51954,坡道平面,27.07,1350000,,RPRNMLTKLHOFFGH76CA,81.52,5.59,8.95,,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區中庸路２０８號六樓,21.64,住,,,1080123,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070928,162.53,3,2,2,有,無,8260000,50000,坡道平面,23.33,1300000,,RPSNMLTKLHOFFGH86CA,83.89,4.98,8.91,,
平鎮區,房地(土地+建物),桃園市平鎮區中豐路山頂段１巷５２弄３８號,48.28,住,,,1080220,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670823,71.3,4,2,3,有,無,4500000,63114,,0.0,0,含增建或未登記建物。；,RPWNMLPKLHOFFGH86CA,71.3,0.0,0.0,,
平鎮區,房地(土地+建物),桃園市平鎮區新華路72巷3號三樓,3.92,住,,,1080203,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850212,21.830000000000002,4,2,2,有,有,500000,22894,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLOKLHOFFGH56CA,14.63,0.0,1.68,,
平鎮區,土地,吉安段410-1地號,495.42,,特定農業區,農牧用地,1080118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13030000,26301,,0.0,0,,RPUPMLMLLHOFFGH66CA,0.0,0.0,0.0,,
平鎮區,土地,振平段977-1地號,410.82,其他,,,1080223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3312839,8064,,0.0,0,包含公共設施保留地之交易。；,RPXNMLSLLHOFFGH37CA,0.0,0.0,0.0,,
平鎮區,房地(土地+建物),桃園市平鎮區東光路３號六樓,20.24,住,,,1080222,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820908,96.96,3,1,2,有,有,2800000,28878,,0.0,0,,RPOOMLTLLHOFFGH66CA,76.31,2.27,0.0,,
平鎮區,房地(土地+建物),桃園市平鎮區榮興街１０號二樓,15.09,住,,,1080216,土地1建物1車位0,二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840221,100.72999999999999,3,2,2,有,有,4300000,42688,,0.0,0,,RPPOMLTLLHOFFGH76CA,67.21,2.64,8.31,,
平鎮區,房地(土地+建物),桃園市平鎮區平東路５０巷１２號,94.05,住,,,1080108,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850722,237.25,4,3,3,有,無,6800000,28662,,0.0,0,,RPUNMLMJMHOFFGH98CA,237.25,0.0,0.0,,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區新富一街１９５號十一樓,12.84,住,,,1080115,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010920,150.13,3,2,2,有,有,7330000,48824,坡道平面,16.32,0,,RPVNMLMKMHOFFGH56CA,87.18,1.55,5.06,,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區新富五街１５２號二樓,13.7,住,,,1080218,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010920,160.94,3,2,2,有,有,7350000,45669,坡道平面,16.32,0,,RPWNMLMKMHOFFGH66CA,84.28,1.55,15.43,,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區中豐路126號5FA1-5F,29.32,住,,,1071207,土地1建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070627,202.91,3,2,2,有,有,16913000,89038,坡道平面,29.76,1496000,,RPOOMLNLMHOFFGH78CA,105.71,0.0,12.6,,
龜山區,房地(土地+建物),桃園市龜山區萬壽路二段１４３７號３樓,14.45,住,,,1061110,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071026,95.75999999999999,2,2,2,有,無,6680000,69758,,0.0,0,,RPRNMLQLLHOFFHH66CA,57.64,3.45,5.24,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段１４３７號１１樓,19.25,住,,,1060926,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071026,123.62,2,2,2,有,無,8500000,72582,坡道平面,31.31,1800000,,RPSNMLQLLHOFFHH76CA,57.64,0.0,5.24,,
龜山區,房地(土地+建物),桃園市龜山區萬壽路二段１４２３號,16.48,住,,,1070301,土地1建物1車位0,一層，二層,十五層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1071026,105.32,0,0,1,無,無,15580000,147930,,0.0,0,,RPTNMLQLLHOFFHH86CA,46.78,0.0,24.88,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段１４３３號１１樓,23.73,住,,,1061003,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071026,152.32999999999998,3,2,2,有,無,10600000,73128,坡道平面,31.31,1750000,,RPUNMLQLLHOFFHH96CA,75.1,0.0,7.31,,
龜山區,房地(土地+建物),桃園市龜山區兔坑村茶專路２５０巷６號,93.85,,山坡地保育區,丙種建築用地,1080131,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0701231,110.28,3,1,3,有,無,7550000,68462,,0.0,0,一樓空地及頂樓增建,RPRNMLPKLHOFFHH09CA,99.12,5.58,5.58,,
龜山區,房地(土地+建物),桃園市龜山區宏慶街３４巷２２號二樓,23.95,住,,,1080211,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740712,81.08,3,2,1,有,無,5800000,71534,,0.0,0,,RPOOMLSKLHOFFHH56CA,71.2,0.0,9.88,,
龜山區,房地(土地+建物),桃園市龜山區復興一路２２９號九樓之１,9.06,商,,,1080215,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870416,89.68,4,2,2,有,有,8500000,94781,,0.0,0,有夾層,RPPNMLTKLHOFFHH66CA,57.44,1.2,9.62,,
龜山區,房地(土地+建物)+車位,桃園市龜山區中興路５５號九樓,13.25,住,,,1080215,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980924,88.48,1,1,1,有,有,4500000,50859,升降機械,8.94,0,,RPVNMLSKLHOFFHH17CA,44.25,1.05,7.83,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化七路１１１號五樓之１１,18.31,商,,,1080131,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851231,124.7,3,2,2,有,有,7200000,57739,坡道平面,0.0,0,含增建或未登記建物。；,RPQOMLPKLHOFFHH09CA,55.73,2.61,6.77,,
大溪區,土地,仁善段946地號,4.59,住,,,1080305,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,247580,53939,,0.0,0,,RPQNMLSLLHOFFCH98DA,0.0,0.0,0.0,,
大溪區,土地,仁善段946地號,12.58,住,,,1080227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,608711,48387,,0.0,0,,RPRNMLSLLHOFFCH09DA,0.0,0.0,0.0,,
中壢區,房地(土地+建物)+車位,桃園市中壢區民權路３３８之１８號７樓,15.81,住,,,1071227,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960910,166.87,3,2,2,有,有,12200000,83013,坡道平面,36.77,1400000,,RPXOMLLLLHOFFBH98DA,83.88,0.0,9.12,,
中壢區,房地(土地+建物),桃園市中壢區環北路453號三樓之1,50.56,住,,,1080106,土地2建物9車位0,四層,四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960703,142.89999999999998,1,1,1,有,無,6100000,42687,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWOMLTKLHOFFBH96DA,77.67,0.0,1.68,,
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路２０６之８號１１樓,14.9,住,,,1080117,土地1建物1車位1,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830602,160.25,3,2,2,有,有,5000000,31201,坡道平面,40.14,0,含增建或未登記建物。；,RPXPMLSKLHOFFAH96DA,119.09,0.0,15.63,,
桃園區,房地(土地+建物),桃園市桃園區文康街１２之３號,26.83,住,,,1080130,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700814,102.49000000000001,0,1,1,有,無,3400000,33174,,0.0,0,,RPPOMLKLLHOFFAH97DA,101.26,0.0,0.0,,
桃園區,房地(土地+建物)+車位,桃園市桃園區愛七街８８號１５樓,26.23,住,,,1080106,土地1建物1車位2,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010726,233.34,4,2,2,有,有,13080000,59259,坡道平面,63.24,3000000,,RPUOMLTLLHOFFAH76DA,107.77,3.32,8.96,,
桃園區,房地(土地+建物),桃園市桃園區同安街４５５巷３弄９號,31.12,住,,,1080114,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700902,111.1,1,2,1,有,無,11000000,99010,,0.0,0,含增建或未登記建物。；,RPTOMLKLOHOFFAH78EA,96.94,14.16,0.0,,
桃園區,房地(土地+建物),桃園市桃園區中正路４６３號七樓之１,71.32,其他,,,1071217,土地3建物3車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760620,380.19,0,0,0,無,無,10800000,28407,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWOMLPKLHOFFAH56EA,297.31,0.0,26.7,,
中壢區,房地(土地+建物),桃園市中壢區山佳二路１０７巷６號,106.0,,特定農業區,甲種建築用地,1071027,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811005,172.7,4,2,3,有,無,5300000,30689,,0.0,0,,RPQRMLKKOHOFFBH78EA,150.75,10.74,11.21,,
大園區,房地(土地+建物),桃園市大園區自強街４８巷２４號,76.0,,鄉村區,乙種建築用地,1080225,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710225,106.24,5,2,2,有,無,3700000,34827,,0.0,0,,RPVOMLTKLHOFFEH27EA,106.24,0.0,0.0,,
蘆竹區,土地,南新段946地號,32.89,其他,,,1080308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,30404,,0.0,0,,RPUNMLMLLHOFFEH98DA,0.0,0.0,0.0,,
蘆竹區,房地(土地+建物),桃園市蘆竹區南福街１１７號１３樓之１,4.98,住,,,1080224,土地1建物1車位0,十三層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0920728,38.71,1,1,1,有,有,3900000,100749,,0.0,0,含增建或未登記建物。,RPOOMLPLLHOFFEH78DA,25.36,0.0,2.75,,
蘆竹區,房地(土地+建物),桃園市蘆竹區福祿五街２號１１樓之４,18.86,住,,,1080217,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820705,112.6,3,2,2,有,有,5800000,51510,,0.0,0,,RPUNMLKLLHOFFEH78DA,78.27,0.82,8.91,,
八德區,房地(土地+建物)+車位,桃園市八德區中正一路３０號１０樓,28.58,商,,,1080217,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040617,231.12,4,2,2,有,有,11000000,51028,坡道平面,37.11,1100000,,RPRNMLPKLHOFFFH98DA,122.26,0.0,9.14,,
八德區,房地(土地+建物),桃園市八德區福國街77巷49號,61.55,住,,,1080125,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0611110,103.41,2,1,2,有,無,4199407,40609,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRPMLSKLHOFFFH86DA,103.41,0.0,0.0,,
八德區,土地,福興段863地號,280.21,住,,,1080218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21500000,76728,,0.0,0,,RPRNMLPLLHOFFFH09DA,0.0,0.0,0.0,,
八德區,房地(土地+建物)+車位,桃園市八德區豐田一路４３號８樓,20.32,住,,,1080129,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030526,118.32999999999998,2,2,1,有,有,5600000,47822,坡道平面,22.14,1000000,,RPSNMLPLLHOFFFH56DA,59.67,1.28,5.62,,
八德區,房地(土地+建物),桃園市八德區中華路322之1號14樓,9.23,住,,,1080221,土地1建物1車位0,十四層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850803,90.12,2,1,1,有,有,3600000,39947,,0.0,0,權利人為原承租戶。,RPUNMLPLLHOFFFH76DA,51.64,0.0,21.73,,
平鎮區,土地,東北段91-4地號,60.3,其他,,,1080128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,561000,9303,,0.0,0,,RPOOMLTJMHOFFGH66DA,0.0,0.0,0.0,,
龜山區,房地(土地+建物)+車位,桃園市龜山區文東五街15號五樓,49.14,住,,,1080129,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0951114,163.7,3,2,2,有,有,10800000,65974,坡道平面,0.0,0,,RPXNMLTJMHOFFHH57DA,88.51,6.3,9.52,,
龜山區,車位,桃園市龜山區文化二路34巷14弄6號等,0.02,商,,,1080210,土地0建物0車位1,,,其他,,,,26.13,0,0,0,有,有,1850000,,坡道平面,26.13,1850000,,RPVNMLSLLHOFFHH37DA,0.0,0.0,0.0,,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大竹路１巷４７１號,85.53,,特定農業區,甲種建築用地,1080129,土地1建物1車位1,全,四層,透天厝,見使用執照,鋼筋混凝土造,0900524,221.13,3,2,3,有,無,9730000,44001,其他,0.0,0,含增建或未登記建物。,RPTNMLKLLHOFFEH68DA,196.15,14.41,10.57,,
楊梅區,土地,高山段395-1地號,2628.09,,特定農業區,農牧用地,1080223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14310000,5445,,0.0,0,,RPRNMLLLNHOFFDH78EA,0.0,0.0,0.0,,
桃園區,房地(土地+建物)+車位,桃園市桃園區藝文一街１０號十八樓,39.06,商,,,1080119,土地1建物1車位1,十八層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040303,415.39,3,2,4,有,有,39900000,96054,坡道平面,42.42,0,總價內含建材，設備440萬元。,RPUNMLRLOHOFFAH86EA,227.74,0.0,20.99,,
桃園區,房地(土地+建物),桃園市桃園區江南十街３２巷２９號１３樓,16.57,住,,,1080127,土地1建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821104,108.14,3,2,2,有,有,4650000,43000,,0.0,0,含增建或未登記建物。；,RPVOMLTLLHOFFAH86DA,82.34,1.61,9.7,,
中壢區,房地(土地+建物),桃園市中壢區中央里17鄰元化路95巷20之1號,27.75,住,,,1080227,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,81.66,3,1,2,有,無,4680000,57311,,0.0,0,,RPROMLSKLHOFFBH98DA,81.66,0.0,0.0,,
龍潭區,土地,湖底段398地號,5.17,其他,,,1080130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,38685,,0.0,0,,RPSOMLTKLHOFFCH66DA,0.0,0.0,0.0,,
龜山區,房地(土地+建物),桃園市龜山區海萍路２１號、23號,193.99,,山坡地保育區,丙種建築用地,1080220,土地3建物2車位0,全,二層,透天厝,住家用,加強磚造,0680509,234.0,9,3,2,有,無,4570000,19530,,0.0,0,,RPVNMLPKLHOFFHH86CA,234.0,0.0,0.0,,
龜山區,房地(土地+建物),桃園市龜山區文三三街6巷17號五樓,34.98,住,,,1080130,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880402,106.55,4,2,2,有,有,6150000,57719,,0.0,0,,RPUNMLTKLHOFFHH17CA,64.84,0.0,4.24,,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段１１９８號六樓,22.97,商,,,1080220,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061018,209.27,3,2,2,有,有,16380000,87196,坡道平面,42.06,1800000,,RPRNMLTLLHOFFHH96CA,101.53,6.56,9.53,,
平鎮區,房地(土地+建物),桃園市平鎮區南平路二段６７５巷８號,75.45,其他,,,1080220,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680828,130.96,4,2,3,有,無,5200000,39707,,0.0,0,含增建或未登記建物。；,RPPOMLMJMHOFFGH58CA,130.96,0.0,0.0,,
平鎮區,房地(土地+建物),桃園市平鎮區高雙路３３號,89.67,住,,,1080222,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0840508,234.21,4,3,3,有,有,10900000,46539,,0.0,0,,RPWPMLMLLHOFFGH86CA,176.28,2.28,18.71,,
平鎮區,房地(土地+建物),桃園市平鎮區中正二路１３號二樓,26.11,住,,,1080223,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810923,97.49,3,2,1,有,有,3500000,35901,,0.0,0,,RPXOMLNJMHOFFGH86CA,70.95,0.41,9.35,,
平鎮區,土地,中庸段398地號,66.67,農,,,1080122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,847061,12705,,0.0,0,,RPUNMLSJMHOFFGH96CA,0.0,0.0,0.0,,
平鎮區,房地(土地+建物),桃園市平鎮區明德北路４１號四樓,13.99,住,,,1080220,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840314,112.96000000000001,3,1,2,有,有,4500000,39837,,0.0,0,,RPOOMLSJMHOFFGH09CA,74.77,0.0,10.79,,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區延平路三段６４０巷１５１之８號,263.2,農,,,1080307,土地3建物1車位2,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040807,477.12,5,2,6,有,有,33000000,69165,坡道平面,0.0,0,,RPWNMLKLLHOFFGH09CA,418.52,0.0,17.01,,
平鎮區,土地,中庸段395地號,40.88,其他,,,1080305,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950000,23239,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLPKLHOFFGH76CA,0.0,0.0,0.0,,
八德區,房地(土地+建物),桃園市八德區豐田七街２０巷１０號,58.28,住,,,1080219,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080102,175.85,5,3,3,有,無,16000000,90987,,0.0,0,,RPWNMLKKMHOFFFH98CA,150.94,1.97,22.94,,
八德區,房地(土地+建物)+車位,桃園市八德區豐德路340號十二樓,39.89,住,,,1080224,土地1建物1車位2,十二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020503,233.45999999999998,3,2,2,有,有,10000000,42834,坡道平面,0.0,0,,RPXNMLLLLHOFFFH56CA,95.8,2.06,11.61,,
八德區,土地,竹園段195地號,3030.12,,特定農業區,農牧用地,1080112,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22000000,7260,,0.0,0,,RPTNMLTKLHOFFFH86CA,0.0,0.0,0.0,,
八德區,房地(土地+建物),桃園市八德區東勇街４００巷６弄６０號,61.6,,鄉村區,乙種建築用地,1080220,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691230,100.62,3,2,2,有,無,3500000,34784,,0.0,0,,RPXNMLRLLHOFFFH17CA,100.62,0.0,0.0,,
八德區,房地(土地+建物),桃園市八德區和平路1488號六樓之2,17.6,,鄉村區,乙種建築用地,1080218,土地2建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0991213,87.44,2,1,1,有,有,5060000,57868,,0.0,0,,RPXOMLSLLHOFFFH37CA,47.99,3.52,9.75,,
大園區,房地(土地+建物),桃園市大園區仁德路１４９巷６９號,150.68,住,,,1080301,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1011113,233.1,4,3,5,有,有,14000000,60060,,0.0,0,,RPXNMLSKLHOFFEH07CA,226.98,2.7,3.42,,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南崁路一段２１２號七樓之２,25.71,工,,,1080218,土地1建物1車位2,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990610,261.69,4,2,3,有,有,15300000,58466,坡道平面,0.0,0,,RPUOMLSKLHOFFEH86CA,142.87,1.99,7.6,,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區奉化路258巷43號十二樓,34.0,住,,,1080224,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950218,200.18,4,2,2,有,有,12000000,59946,坡道平面,0.0,0,由權利人及義務人提供現況格局實際資訊，供地政士申報登錄。權利人不願登錄電話。含增建或未登記建物。,RPQOMLSKLHOFFEH09CA,103.81,2.33,20.38,,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區海山路二段488巷18號,105.27,,鄉村區,乙種建築用地,1080227,土地2建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0961011,228.27,4,3,5,有,無,7900000,34608,一樓平面,0.0,0,由權利人及義務人提供現況格局實際資訊，供地政士申報登錄。權利人不願登錄電話。含增建或未登記建物。門口停車,RPROMLSKLHOFFEH56CA,188.33,13.21,26.73,,
