編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQOMLPKLHOFFAE08CA,14,58.15,住家用,鋼筋混凝土造,93年7月22日,十四層,三層 陽台 雨遮
RPQOMLPKLHOFFAE08CA,14,24.59,共有部份,鋼筋混凝土造,93年7月22日,十四層,
RPPNMLOJLHOFFAE67CA,3,53.78,住家用,鋼筋混凝土造,104年7月31日,十五層,十二層 陽台
RPPNMLOJLHOFFAE67CA,3,28.20,本共有部分之項目有樓梯間、防空避難室兼停車空間、門廳、汽車昇降機、垃圾暫存空間、等候空間、供管委會使用空間、電樓梯間、水箱、機械室、樓電梯間、梯間、停車空間等１３項。,鋼筋混凝土造,104年7月31日,十五層,
RPPOMLTKLHOFFAE38CA,2,205.51,集合住宅,鋼筋混凝土造,106年6月1日,二十九層,五層 陽台 雨遮
RPPOMLTKLHOFFAE38CA,2,161.10,本共有部分之項目包含防空避難室兼停車空間、停車空間、門廳、門廊、管委會空間、防災中心、公共服務空間、車道頂蓋、管道間、機械室、梯間（含走廊）、走廊、梯間、中繼室、樓梯間、水箱等項,鋼筋混凝土造,106年6月1日,二十九層,
RPUNMLPKLHOFFDE68CA,26,81.90,住商用,鋼筋混凝土造,82年5月11日,八層,一層 二層 陽台 騎樓
RPUNMLPKLHOFFDE68CA,26,6.58,見使用執照,鋼筋混凝土造,82年5月11日,八層,
RPVOMLLKLHOFFAE18CA,11,103.23,住家用,鋼筋混凝土造,97年7月11日,十四層,十二層 陽台 雨遮
RPVOMLLKLHOFFAE18CA,11,72.53,共有部份,鋼筋混凝土造,97年7月11日,十四層,
RPPNMLOLKHOFFAE77CA,5,140.57,住家用,鋼骨構造,103年5月8日,二十一層,十一層 陽台 雨遮
RPPNMLOLKHOFFAE77CA,5,98.72,見其他登記事項,鋼骨構造,103年5月8日,二十一層,
RPSOMLNLKHOFFAE08CA,29,112.61,住家用,鋼筋混凝土造,79年6月18日,十五層,七層 陽台
RPSOMLNLKHOFFAE08CA,29,58.01,住家用,鋼筋混凝土造,79年6月18日,十五層,
RPVOMLPJLHOFFAE48CA,37,44.46,,鋼筋混凝土造,70年11月24日,十二層,五層
RPVOMLPJLHOFFAE48CA,37,11.63,,鋼筋混凝土造,70年11月24日,十二層,
RPSPMLLLLHOFFEE48CA,1,216.32,住宅,鋼筋混凝土造,107年7月9日,四層,一層 二層 三層 四層 陽台
RPOOMLMKLHOFFAE57CA,3,151.63,集合住宅,鋼筋混凝土,104年8月25日,十五層,十二層 陽台 雨遮
RPOOMLMKLHOFFAE57CA,3,102.00,本共有部分之項目有樓梯間、防空避難室兼停車空間、電樓梯間、機械室、水箱、門廳、車道、門廊、供管委會使用空間等９項。,鋼筋混凝土,104年8月25日,十五層,
RPROMLRLKHOFFAE38CA,58,92.52,住商用,加強磚造,50年6月6日,四層,一層 二層 三層 四層 騎樓
RPTOMLNLKHOFFAE18CA,13,59.35,住家用,鋼筋混凝土造,94年9月9日,十四層,十層 陽台
RPTOMLNLKHOFFAE18CA,13,39.48,共有部份,鋼筋混凝土造,94年9月9日,十四層,
RPRNMLOJLHOFFAE87CA,14,65.64,住家用,鋼筋混凝土造,93年12月6日,十四層,六層 陽台 雨遮
RPRNMLOJLHOFFAE87CA,14,26.94,共有部份,鋼筋混凝土造,93年12月6日,十四層,
RPPNMLQLKHOFFAE97CA,,91.22,集合住宅,鋼筋混凝土,107年8月30日,十五層,四層 陽台 雨遮
RPPNMLQLKHOFFAE97CA,,47.01,防空避難室兼停車空間，樓梯間，梯間，梯廳，機械室，水箱，管理委員會使用空間，騎樓，門廊，車道，等１０項。,鋼筋混凝土,107年8月30日,十五層,
RPPOMLPLKHOFFBE08CA,31,297.79,,鋼筋混凝土造,76年12月29日,五層,一層 二層 三層 四層 五層 陽台 平台 屋頂突出物 騎樓 地下層
RPPOMLMKLHOFFAE67CA,3,150.20,集合住宅,鋼筋混凝土,104年8月25日,十五層,十層 陽台 雨遮
RPPOMLMKLHOFFAE67CA,3,101.25,本共有部分之項目有樓梯間、防空避難室兼停車空間、電樓梯間、機械室、水箱、門廳、車道、門廊、供管委會使用空間等９項。,鋼筋混凝土,104年8月25日,十五層,
RPXNMLQLKHOFFBE88CA,40,71.60,,鋼筋混凝土造,68年6月29日,五層,一層
RPRNMLQLKHOFFBE28CA,60,30.77,,見使用執照,47年9月10日,一層,一層
RPQOMLPJLHOFFBE08CA,31,103.81,,鋼筋混凝土造,77年2月3日,七層,六層 陽台
RPQOMLPJLHOFFBE08CA,31,19.92,,鋼筋混凝土造,77年2月3日,七層,
RPQNMLLKLHOFFBE67CA,3,14.94,共有部份,鋼筋混凝土造,104年10月23日,十五層,
RPXPMLQLKHOFFCE56CA,8,50.05,住家用,鋼筋混凝土造,100年1月25日,十五層,十四層 陽台 雨遮
RPXPMLQLKHOFFCE56CA,8,26.93,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、自行車停車空間、門廊、外廊、陽台、梯廳、樓梯間、車道、水箱及機械室等１１項。,鋼筋混凝土造,100年1月25日,十五層,
RPRNMLPJLHOFFBE08CA,32,144.02,,鋼筋混凝土造,75年11月28日,十二層,五層 陽台 花台
RPRNMLPJLHOFFBE08CA,32,34.56,,鋼筋混凝土造,75年11月28日,十二層,
RPPOMLQLKHOFFBE18CA,34,108.59,,鋼筋混凝土造,73年10月26日,七層,五層 陽台
RPPOMLQLKHOFFBE18CA,34,19.42,,鋼筋混凝土造,73年10月26日,七層,
RPVNMLPLKHOFFAE48CA,9,260.77,住家用,鋼骨結構造,99年6月2日,三十四層,十六層 陽台
RPVNMLPLKHOFFAE48CA,9,134.85,本共有部分之項目有防空避難室，停車空間，樓梯間，機械室，水箱，門廊，陽台，梯廳，中繼泵浦室，頂蓋型開放空間，社區服務空間，社區公共空間，防災中心，管理員室等１４項。,鋼骨結構造,99年6月2日,三十四層,
RPVOMLPKLHOFFAE58CA,52,108.30,住商用,加強磚造,55年8月25日,三層,一層 二層 三層 騎樓
RPOOMLSKLHOFFAE18CA,25,61.67,住家用,鋼筋混凝土造,83年1月24日,八層,七層 陽台 電梯樓梯間
RPOOMLSKLHOFFAE18CA,25,14.16,見使用執照,鋼筋混凝土造,83年1月24日,八層,
RPROMLLKLHOFFBE87CA,,274.58,住宅,鋼筋混凝土造,107年10月5日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPROMLMKLHOFFBE97CA,46,187.17,,鋼筋混凝土造,62年1月13日,四層,一層 二層 三層 四層 騎樓
RPPOMLMKLHOFFBE77CA,31,155.91,,鋼筋混凝土造,77年6月7日,七層,五層 陽台
RPPOMLMKLHOFFBE77CA,31,31.82,,鋼筋混凝土造,77年6月7日,七層,
RPWNMLMKLHOFFBE38CA,37,100.92,,鋼筋混凝土造,70年8月15日,十二層,五層 陽台
RPWNMLMKLHOFFBE38CA,37,19.35,,鋼筋混凝土造,70年8月15日,十二層,
RPQPMLLKLHOFFBE87CA,,76.99,集合住宅,鋼筋混凝土造,107年8月8日,十五層,十層 陽台 雨遮
RPRPMLLKLHOFFBE97CA,,82.13,集合住宅,鋼筋混凝土造,107年8月8日,十五層,十層 陽台
RPQPMLLKLHOFFBE87CA,,69.62,共有部份,鋼筋混凝土造,107年8月8日,十五層,
RPRPMLLKLHOFFBE97CA,,71.27,共有部份,鋼筋混凝土造,107年8月8日,十五層,
RPSPMLPLLHOFFAE48CA,,103.94,集合住宅,鋼筋混凝土,107年11月15日,十五層,四層 陽台 雨遮
RPSPMLPLLHOFFAE48CA,,97.59,本共有部分之項目有防空避難室兼停車空間、管理委員會使用空間、梯廳、梯間、樓梯間、機械室、水箱等７項。,鋼筋混凝土,107年11月15日,十五層,
RPTPMLPLLHOFFAE58CA,,69.86,集合住宅,鋼筋混凝土,107年11月15日,十五層,六層 陽台 雨遮
RPTPMLPLLHOFFAE58CA,,67.74,本共有部分之項目有防空避難室兼停車空間、管理委員會使用空間、梯廳、梯間、樓梯間、機械室、水箱等７項。,鋼筋混凝土,107年11月15日,十五層,
RPPNMLOJLHOFFCE87CA,3,103.02,集合住宅,鋼筋混凝土造,104年11月6日,十五層,一層
RPPNMLOJLHOFFCE87CA,3,49.71,本共有部分之項目有防空避難室兼停車空間、門廊、陽台、管委會使用空間、頂蓋型開放空間、車道、梯間、昇降機間、機械室及水箱等１０項。,鋼筋混凝土造,104年11月6日,十五層,
RPRNMLRJLHOFFCE38CA,35,95.65,,鋼筋混凝土造,73年5月30日,五層,三層 陽台
RPQOMLPJLHOFFCE18CA,3,110.29,集合住宅,鋼筋混凝土造,104年11月6日,十五層,一層
RPQOMLPJLHOFFCE18CA,3,52.20,本共有部分之項目有防空避難室兼停車空間、門廊、陽台、管委會使用空間、頂蓋型開放空間、車道、梯間、昇降機間、機械室及水箱等１０項。,鋼筋混凝土造,104年11月6日,十五層,
RPQOMLRLKHOFFCE48CA,14,88.13,住家用,鋼筋混凝土造,93年11月25日,十二層,十二層 陽台 雨遮
RPQOMLRLKHOFFCE48CA,14,71.30,防空避難室兼停車空間、樓梯間、車道、管理室、垃圾儲存間、機械室、水箱,鋼筋混凝土造,93年11月25日,十二層,
RPPNMLSJLHOFFCE28CA,22,121.10,商業用,鋼筋混凝土造,86年7月22日,九層,一層 騎樓 地下層
RPPNMLSJLHOFFCE28CA,22,121.10,商業用,鋼筋混凝土造,86年7月22日,九層,一層 騎樓 地下層
RPPNMLSJLHOFFCE28CA,22,20.29,見使用執照,鋼筋混凝土造,86年7月22日,九層,
RPPNMLSJLHOFFCE28CA,22,20.29,見使用執照,鋼筋混凝土造,86年7月22日,九層,
RPVNMLSKLHOFFBE88CA,33,92.61,,鋼筋混凝土造,75年4月21日,五層,四層 陽台
RPVNMLSKLHOFFBE88CA,33,11.70,,鋼筋混凝土造,75年4月21日,五層,
RPXNMLSKLHOFFBE09CA,59,94.81,,加強磚造,49年5月15日,二層,一層 二層
RPSOMLNLKHOFFCE28CA,51,86.20,,加強磚造,57年5月23日,二層,一層 二層 陽台 騎樓
RPSOMLPLKHOFFCE48CA,25,259.08,住商用,鋼筋混凝土造,82年11月10日,八層,一層 二層 騎樓
RPSOMLPLKHOFFCE48CA,25,17.08,見使用執照,鋼筋混凝土造,82年11月10日,八層,
RPQOMLPLKHOFFDE38CA,25,99.56,住家用,鋼筋混凝土造,82年11月23日,二十層,十五層 陽台 電梯樓梯間
RPQOMLPLKHOFFDE38CA,25,10.40,見使用執照,鋼筋混凝土造,82年11月23日,二十層,
RPWNMLPLKHOFFCE78CA,1,61.46,集合住宅,鋼筋混凝土造,107年3月6日,十一層,六層 陽台 雨遮
RPWNMLPLKHOFFCE78CA,1,57.47,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、梯廳、樓梯間、車道、樓電梯間、陽台、機械室、水箱等９項。,鋼筋混凝土造,107年3月6日,十一層,
RPTPMLLKLHOFFBE18CA,,123.60,集合住宅,鋼筋混凝土造,107年8月8日,十五層,七層 陽台 雨遮
RPTPMLLKLHOFFBE18CA,,93.74,共有部份,鋼筋混凝土造,107年8月8日,十五層,
RPROMLPLKHOFFDE48CA,4,123.24,住家用,鋼筋混凝土造,103年8月26日,十五層,九層 陽台
RPROMLPLKHOFFDE48CA,4,131.85,共有部份,鋼筋混凝土造,103年8月26日,十五層,
RPTNMLPLKHOFFDE58CA,19,101.43,住家用,鋼筋混凝土造,88年9月30日,十六層,七層 陽台
RPXNMLNLKHOFFDE78CA,37,132.80,,鋼筋混凝土造,71年2月2日,五層,四層
RPTNMLPLKHOFFDE58CA,19,53.54,見使用執照,鋼筋混凝土造,88年9月30日,十六層,
RPXNMLQJLHOFFBE78CA,,178.77,集合住宅,鋼筋混凝土造,107年7月2日,二十九層,二十四層 陽台 雨遮
RPXNMLQJLHOFFBE78CA,,135.26,共有部份,鋼筋混凝土造,107年7月2日,二十九層,
RPWNMLOJLHOFFCE58CA,23,118.42,住家用,鋼筋混凝土造,84年12月29日,十六層,六層 陽台
RPWNMLOJLHOFFCE58CA,23,47.25,見使用執照,鋼筋混凝土造,84年12月29日,十六層,
RPXOMLPJLHOFFDE98CA,24,120.93,住家用,鋼筋混凝土造,83年11月14日,二十三層,十六層 陽台 花台
RPXOMLPJLHOFFDE98CA,24,17.10,見使用執照,鋼筋混凝土造,83年11月14日,二十三層,
RPXOMLPJLHOFFDE98CA,24,12.68,見使用執照,鋼筋混凝土造,83年11月14日,二十三層,
RPXOMLPJLHOFFDE98CA,24,24.80,見使用執照,鋼筋混凝土造,83年11月14日,二十三層,
RPQNMLRJLHOFFDE38CA,9,362.34,資訊軟體業,鋼筋混凝土造,99年5月3日,五層,一層 二層 三層 四層 五層 陽台 雨遮 地下一層
RPQNMLRJLHOFFDE38CA,9,29.46,本共有部份之項目有資訊軟體業、防空避難室兼停車空間、停車空間、樓梯間、台電配電場所、消防泵浦室、發電機室、管理員室部份。,鋼筋混凝土造,99年5月3日,二層,
RPQOMLOJLHOFFDE18CA,40,55.35,住家用,鋼筋混凝土造,67年12月16日,五層,五層
RPROMLRLKHOFFDE68CA,30,136.61,,鋼筋混凝土造,78年2月10日,七層,六層 陽台 花台
RPROMLRLKHOFFDE68CA,30,45.18,,鋼筋混凝土造,78年2月10日,七層,
RPQNMLMLLHOFFDE08CA,36,76.56,,鋼筋混凝土造,72年1月31日,五層,三層 陽台
RPTNMLQKPHOFFAE78CA,12,87.94,住家用,鋼筋混凝土造,95年8月16日,十五層,九層 陽台
RPTNMLQKPHOFFAE78CA,12,36.48,共有部份,鋼筋混凝土造,95年8月16日,十五層,
RPUPMLLKLHOFFBE28CA,,91.86,集合住宅,鋼筋混凝土造,107年8月8日,十五層,十一層 陽台
RPUPMLLKLHOFFBE28CA,,76.56,共有部份,鋼筋混凝土造,107年8月8日,十五層,
RPWQMLTKLHOFFEE07CA,3,114.14,集合住宅,鋼筋混凝土,104年8月3日,十五層,三層 陽台 雨遮
RPWQMLTKLHOFFEE07CA,3,89.24,本共有部分之項目有停車空間、防空避難室兼停車空間、車道、外廊、公共服務空間、頂蓋型沿街步道式開放空間、門廳兼梯廳、管理員室、樓梯間、機械室、水箱等１１項。,鋼筋混凝土,104年8月3日,十五層,
RPUNMLLKLHOFFDE28CA,19,58.70,住家用,鋼筋混凝土造,88年8月9日,十四層,八層 陽台
RPUNMLLKLHOFFDE28CA,19,34.48,見使用執照,鋼筋混凝土造,88年8月9日,十四層,
RPUNMLLKLHOFFDE28CA,19,58.70,住家用,鋼筋混凝土造,88年8月9日,十四層,八層 陽台
RPUNMLLKLHOFFDE28CA,19,34.48,見使用執照,鋼筋混凝土造,88年8月9日,十四層,
RPUNMLPJLHOFFEE68CA,24,97.62,住家用,鋼筋混凝土造,83年12月13日,十三層,十三層 陽台
RPUNMLPJLHOFFEE68CA,24,56.05,見使用執照,鋼筋混凝土造,83年12月13日,十三層,
RPOQMLMKLHOFFDE08CA,29,19.31,,鋼筋混凝土造,78年10月19日,七層,六層
RPOQMLMKLHOFFDE08CA,29,11.83,,鋼筋混凝土造,78年10月19日,七層,
RPSOMLRLKHOFFEE88CA,2,64.82,集合住宅,鋼筋混凝土,106年1月23日,十五層,八層 陽台 雨遮
RPSOMLRLKHOFFEE88CA,2,61.38,本共有部分之項目有防空避難室兼停車空間、樓梯間、門廳、車道、公共服務空間、梯廳、外廊、梯間、水箱、機械室等１０項。,鋼筋混凝土,106年1月23日,十五層,
RPSOMLMLLHOFFDE38CA,21,83.63,住家用,鋼筋混凝土造,87年2月12日,五層,五層 陽台
RPSOMLMLLHOFFDE38CA,21,10.36,見使用執照,鋼筋混凝土造,87年2月12日,五層,
RPSNMLRLKHOFFEE78CA,23,20.10,住家用,鋼筋混凝土造,85年2月5日,十五層,八層 陽台
RPSNMLRLKHOFFEE78CA,23,20.10,住家用,鋼筋混凝土造,85年2月5日,十五層,八層 陽台
RPSNMLRLKHOFFEE78CA,23,7.34,見使用執照,鋼筋混凝土造,85年2月5日,十五層,
RPSNMLRLKHOFFEE78CA,23,7.34,見使用執照,鋼筋混凝土造,85年2月5日,十五層,
RPPOMLQJLHOFFEE38CA,13,221.05,住商用,鋼筋混凝土造,95年4月13日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPSOMLQJLHOFFEE68CA,23,84.69,住家用,鋼筋混凝土造,85年5月23日,十六層,五層 陽台 花台
RPSOMLQJLHOFFEE68CA,23,31.47,見使用執照,鋼筋混凝土造,85年5月23日,十六層,
RPUNMLSJLHOFFEE98CA,,71.57,集合住宅,鋼筋混凝土,107年12月20日,十九層,六層 陽台 雨遮
RPUNMLSJLHOFFEE98CA,,53.31,本共有部分之項目有：防空避難室兼停車空間、管委會使用空間、防災中心、出入口緩衝空間、機車停車空間、汽車車道、管道間、梯間、設備空間、樓梯間、機械房、水箱、陽台等１３項。,鋼筋混凝土,107年12月20日,十九層,
RPTPMLRJLHOFFEE98CA,,82.14,集合住宅,鋼筋混凝土,107年10月15日,十五層,八層 陽台 雨遮
RPTPMLRJLHOFFEE98CA,,67.60,本共有部分之項目有停車空間、防空避難室兼停車空間、門廳兼梯廳、管委會使用空間、樓梯間、車道、門廊、垃圾暫存空間、沿街式頂蓋型開放空間、梯廳、機房、水箱等１２項。,鋼筋混凝土,107年10月15日,十五層,
RPVNMLKLLHOFFCE28CA,,139.98,集合住宅,鋼筋混凝土,107年7月20日,二十一層,九層 陽台
RPVNMLKLLHOFFCE28CA,,99.47,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、外廊、專用出入口緩衝空間、管理室、防災中心、管道間、中繼水箱、梯廳、樓梯間、水箱、機械室等１２項。,鋼筋混凝土,107年7月20日,二十一層,
RPQOMLPJLHOFFEE38CA,14,40.96,住家用,鋼筋混凝土造,94年2月25日,十四層,八層 陽台 雨遮
RPQOMLPJLHOFFEE38CA,14,40.96,住家用,鋼筋混凝土造,94年2月25日,十四層,八層 陽台 雨遮
RPQOMLPJLHOFFEE38CA,14,.00,停車空間,鋼筋混凝土造,94年2月25日,十四層,
RPQOMLPJLHOFFEE38CA,14,.00,停車空間,鋼筋混凝土造,94年2月25日,十四層,
RPQOMLPJLHOFFEE38CA,14,20.72,見使用執照,鋼筋混凝土造,94年2月25日,十四層,
RPQOMLPJLHOFFEE38CA,14,20.72,見使用執照,鋼筋混凝土造,94年2月25日,十四層,
RPRPMLPKLHOFFEE68CA,,53.21,集合住宅,鋼筋混凝土,107年10月15日,十五層,十四層 陽台 雨遮
RPRPMLPKLHOFFEE68CA,,53.52,本共有部分之項目有停車空間、防空避難室兼停車空間、門廳兼梯廳、管委會使用空間、樓梯間、車道、門廊、垃圾暫存空間、沿街式頂蓋型開放空間、梯廳、機房、水箱等１２項。,鋼筋混凝土,107年10月15日,十五層,
RPXNMLPLLHOFFCE98CA,,139.98,集合住宅,鋼筋混凝土,107年7月20日,二十一層,三層 陽台
RPXNMLPLLHOFFCE98CA,,99.47,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、外廊、專用出入口緩衝空間、管理室、防災中心、管道間、中繼水箱、梯廳、樓梯間、水箱、機械室等１２項。,鋼筋混凝土,107年7月20日,二十一層,
RPOOMLTKLHOFFDE58CA,25,.16,見使用執照,鋼筋混凝土造,83年5月5日,二十一層,地下二層
RPOOMLTKLHOFFDE58CA,25,24.12,見使用執照,鋼筋混凝土造,83年5月5日,二十一層,
RPOOMLTKLHOFFDE58CA,25,91.68,住家用,鋼筋混凝土造,83年5月5日,二十一層,十九層 陽台
RPOOMLTKLHOFFDE58CA,25,29.06,見使用執照,鋼筋混凝土造,83年5月5日,二十一層,
RPQNMLKLLHOFFEE97CA,3,109.45,集合住宅,鋼筋混凝土,104年9月25日,十五層,二層 陽台 雨遮
RPQNMLKLLHOFFEE97CA,3,104.14,本共有部分之項目有防空避難室兼停車空間、梯間、門廳、管道間、管委會使用空間、車道投影、樓梯間、水箱、機械室等９項。,鋼筋混凝土,104年9月25日,十五層,
RPVOMLLKLHOFFEE58CA,,53.21,集合住宅,鋼筋混凝土,107年10月15日,十五層,六層 陽台 雨遮
RPVOMLLKLHOFFEE58CA,,49.76,本共有部分之項目有停車空間、防空避難室兼停車空間、門廳兼梯廳、管委會使用空間、樓梯間、車道、門廊、垃圾暫存空間、沿街式頂蓋型開放空間、梯廳、機房、水箱等１２項。,鋼筋混凝土,107年10月15日,十五層,
RPSQMLSJLHOFFEE09CA,34,100.40,,鋼筋混凝土造,74年3月5日,二層,一層 二層 陽台 屋頂突出物
RPSPMLOKLHOFFEE68CA,,53.21,集合住宅,鋼筋混凝土,107年10月15日,十五層,九層 陽台 雨遮
RPSPMLOKLHOFFEE68CA,,47.57,本共有部分之項目有停車空間、防空避難室兼停車空間、門廳兼梯廳、管委會使用空間、樓梯間、車道、門廊、垃圾暫存空間、沿街式頂蓋型開放空間、梯廳、機房、水箱等１２項。,鋼筋混凝土,107年10月15日,十五層,
RPWOMLMKLHOFFEE78CA,,313.99,住宅,鋼筋混凝土,107年7月3日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物
RPUOMLLKLHOFFEE48CA,,53.21,集合住宅,鋼筋混凝土,107年10月15日,十五層,十二層 陽台 雨遮
RPUOMLLKLHOFFEE48CA,,47.57,本共有部分之項目有停車空間、防空避難室兼停車空間、門廳兼梯廳、管委會使用空間、樓梯間、車道、門廊、垃圾暫存空間、沿街式頂蓋型開放空間、梯廳、機房、水箱等１２項。,鋼筋混凝土,107年10月15日,十五層,
