編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWOMLKLLHOFFCB18CA,5,67.41,本共有部分之項目有停車空間、污水機房、消防機房、梯廳、樓梯間、排煙室、水箱、電信室、防空避難室兼停車空間、台電配電室、緊急發電機室、人行道、門廳、梯間、外廊、車道、電梯機房、垃圾儲藏室、儲藏室、休閒室、遊戲室、會議室等二十二項。,鋼筋混凝土造,102年10月17日,十四層,
RPWOMLSJLHOFFBB68CA,,111.76,集合住宅,鋼筋混凝土造,107年10月23日,十四層,十三層 陽台 雨遮
RPWOMLSJLHOFFBB68CA,,97.06,本共有部分係依使用執照之建築物概要表記載項目有：防空避難室兼停車空間、消防機房、機房、梯廳、梯廳兼排煙室、停車空間、電信室、發電機房、台電配電室、管委會空間、戶外安全梯、儲藏室、電梯機房、水錶室、給水機房、受電箱室、資源回收室、緊急升降機等１８項。,鋼筋混凝土造,107年10月23日,十四層,
RPUNMLRJLHOFFBB28CA,32,188.80,住商用,鋼筋混凝土造,76年4月4日,三層,一層 二層 三層 陽台 平台 屋頂突出物 騎樓
RPRQMLTLLHOFFBB68CA,1,382.26,住宅，樓梯間，停車空間，人行道,鋼筋混凝土造,107年7月10日,五層,一層 二層 三層 四層 五層 陽台 騎樓 見其他登記事項
RPSNMLLLLHOFFBB67CA,15,252.87,停車空間，住房,ＲＣ造,93年1月9日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPPRMLOKLHOFFCB08CA,1,189.85,住宅、電梯、樓梯間,鋼筋混凝土造,107年5月16日,九層,一層 二層 三層 陽台 雨遮 地下一層 見其他登記事項
RPPRMLOKLHOFFCB08CA,1,22.93,本共有部分係依使用執照之建築物概要表記載項目有：管理委員會使用空間、行動不便電梯、汽車車道、樓梯間、梯廳、電梯、機械室、水箱等８項,鋼筋混凝土造,107年5月16日,九層,
RPPRMLOKLHOFFCB08CA,1,83.93,本共有部分係依使用執照之建築物概要表記載項目有：汽車車道、梯廳、樓梯間、行動不便電梯、停車空間、電梯、水箱、消防機械室、污水機械室、游泳池水箱、防空避難室兼停車空間、台電配電室、受電箱區、電錶室、機械室、發電機室、電信室等１７項。,鋼筋混凝土造,107年5月16日,九層,
RPPRMLOKLHOFFCB08CA,1,.05,集合住宅,鋼筋混凝土造,107年5月16日,九層,
RPPRMLOKLHOFFCB08CA,1,.01,本共有部分係依使用執照之建築物概要表記載項目有：管理委員會使用空間、行動不便電梯、汽車車道、樓梯間、梯廳、電梯、機械室、水箱等８項,鋼筋混凝土造,107年5月16日,九層,
RPPRMLOKLHOFFCB08CA,1,.01,本共有部分係依使用執照之建築物概要表記載項目有：汽車車道、梯廳、樓梯間、行動不便電梯、停車空間、電梯、水箱、消防機械室、污水機械室、游泳池水箱、防空避難室兼停車空間、台電配電室、受電箱區、電錶室、機械室、發電機室、電信室等１７項。,鋼筋混凝土造,107年5月16日,九層,
RPPRMLOKLHOFFCB08CA,1,.05,集合住宅,鋼筋混凝土造,107年4月13日,十層,
RPPRMLOKLHOFFCB08CA,1,.01,本共有部分係依使用執照之建築物概要表記載項目有：電梯、行動不便電梯、樓梯間、梯廳、管理委員會使用空間、水箱等６項。,鋼筋混凝土造,107年4月13日,十層,
RPPRMLOKLHOFFCB08CA,1,.02,本共有部分係依使用執照之建築物概要表記載項目有：汽車車道、梯廳、樓梯間、停車空間、行動不便電梯、消防機械室、電梯、水箱、污水機械室、防空避難室兼停車空間、電錶室、電信室、機械室、受電箱區、台電配電室、發電機室等１６項。,鋼筋混凝土造,107年4月13日,十層,
RPWSMLPKLHOFFBB88CA,4,135.35,住家用,鋼筋混凝土造,103年12月23日,十九層,九層 陽台 雨遮
RPWSMLPKLHOFFBB88CA,4,13.75,本共有部分係依使用執照之建築概要表記載項目有：門廳，公共服務空間，環保資源室，管理員室，梯廳，樓梯間，排煙室，緊急昇降機，防災中心，水錶室，中繼機房，機械室，水箱等１３項,鋼筋混凝土造,103年12月23日,十九層,
RPWSMLPKLHOFFBB88CA,4,25.05,本共有部分係依使用執照之建築概要表記載項目有：梯廳，樓梯間，排煙室，緊急昇降機等４項,鋼筋混凝土造,103年12月23日,十九層,
RPWSMLPKLHOFFBB88CA,4,69.30,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，台電配電室，緊急發電機房，排煙室，樓梯間，緊急昇降機，電信機房，景觀機房，停車空間，機房，中繼機房，水箱，揚水泵機房，污水機房，消防機房等１５項,鋼筋混凝土造,103年12月23日,十九層,
RPUPMLSKLHOFFBB68CA,25,71.47,住家用,鋼筋混凝土造,83年7月18日,十四層,二層 陽台
RPUPMLSKLHOFFBB68CA,25,27.07,共有部份,鋼筋混凝土造,83年7月18日,十四層,
RPSNMLLJMHOFFCB67CA,8,91.75,住家用,鋼筋混凝土造,100年4月28日,十二層,十一層 陽台 雨遮
RPSNMLLJMHOFFCB67CA,8,67.86,本共有部分之項目有停車空間、污水處理機房、水箱、樓梯間、梯廳、昇降機間、車道、消防機房、機車停車區、防空避難室兼停車空間、噴灌機房、台電配電室、緊急發電機室、電信室、門廳、廣場式開放空間頂蓋型、管委會使用空間（管理室）、管委會使用空間（會議室）、垃圾集中處、電梯機房等二十項,鋼筋混凝土造,100年4月28日,十二層,
RPWNMLLJMHOFFCB08CA,22,35.70,住家用,鋼筋混凝土造,85年12月9日,十七層,二層 陽台
RPWNMLLJMHOFFCB08CA,22,17.13,共有部份,鋼筋混凝土造,85年12月9日,十七層,
RPUOMLSJLHOFFBB48CA,,112.89,集合住宅,鋼筋混凝土造,107年10月23日,十四層,五層 陽台 雨遮
RPUOMLSJLHOFFBB48CA,,134.71,本共有部分係依使用執照之建築物概要表記載項目有：防空避難室兼停車空間、消防機房、機房、梯廳、梯廳兼排煙室、停車空間、電信室、發電機房、台電配電室、管委會空間、戶外安全梯、儲藏室、電梯機房、水錶室、給水機房、受電箱室、資源回收室、緊急升降機等１８項。,鋼筋混凝土造,107年10月23日,十四層,
RPVOMLSJLHOFFBB58CA,,102.96,集合住宅,鋼筋混凝土造,107年10月23日,十四層,七層 陽台 雨遮
RPVOMLSJLHOFFBB58CA,,92.33,本共有部分係依使用執照之建築物概要表記載項目有：防空避難室兼停車空間、消防機房、機房、梯廳、梯廳兼排煙室、停車空間、電信室、發電機房、台電配電室、管委會空間、戶外安全梯、儲藏室、電梯機房、水錶室、給水機房、受電箱室、資源回收室、緊急升降機等１８項。,鋼筋混凝土造,107年10月23日,十四層,
RPTOMLSJLHOFFBB38CA,,112.89,集合住宅,鋼筋混凝土造,107年10月23日,十四層,六層 陽台 雨遮
RPTOMLSJLHOFFBB38CA,,134.71,本共有部分係依使用執照之建築物概要表記載項目有：防空避難室兼停車空間、消防機房、機房、梯廳、梯廳兼排煙室、停車空間、電信室、發電機房、台電配電室、管委會空間、戶外安全梯、儲藏室、電梯機房、水錶室、給水機房、受電箱室、資源回收室、緊急升降機等１８項。,鋼筋混凝土造,107年10月23日,十四層,
RPRPMLSKLHOFFBB38CA,20,107.07,集合住宅，樓梯間,鋼筋混凝土造,88年4月15日,四層,三層 四層 陽台 屋頂突出物
RPRPMLSKLHOFFBB38CA,20,11.93,共有部份,鋼筋混凝土造,88年4月15日,四層,
RPRPMLSKLHOFFBB38CA,20,40.92,共有部份,鋼筋混凝土造,88年4月15日,四層,
RPOOMLSKLHOFFBB97CA,3,80.20,集合住宅,鋼筋混凝土造,104年12月28日,十四層,七層 陽台
RPOOMLSKLHOFFBB97CA,3,46.39,本共有部份係依使用執照之建築概要表記載項目有停車空間，一般安全梯，緊急昇降機，消防機房，機械室，太陽能設備室，防空避難室兼停車空間，台電配電室，緊急發電機室，電信機房，頂蓋型開放空間，門廳，公共服務空間，車道，景觀機房，管委會使用空間，梯廳，排煙室，水箱，泳池設備機房，電錶室，坡道，雨水回收機房，資源回收室，公共管道間：等２５項。,鋼筋混凝土造,104年12月28日,十四層,
RPOOMLSKLHOFFBB97CA,3,16.15,本共有部份係依使用執照之建築概要表記載項目有：緊急昇降機，排煙室，梯廳，水箱，電梯機房，水錶室，太陽能設備室，一般安全梯等８項。,鋼筋混凝土造,104年12月28日,十四層,
RPPNMLKKLHOFFAB07CA,13,108.06,集合住宅,鋼筋混凝土造,94年11月17日,二十二層,七層 陽台 雨遮
RPPNMLKKLHOFFAB07CA,13,39.57,共用,鋼筋混凝土造,94年11月17日,二十二層,
RPQOMLSJLHOFFAB97CA,11,100.11,集合住宅,鋼筋混凝土造,97年1月21日,二十二層,十四層 陽台 雨遮
RPQOMLSJLHOFFAB97CA,11,18.03,共用,鋼筋混凝土造,97年1月21日,二十二層,
RPQOMLSJLHOFFAB97CA,11,5.12,共用,鋼筋混凝土造,97年1月21日,二十二層,
RPQOMLSJLHOFFAB97CA,11,14.90,共用,鋼筋混凝土造,97年1月21日,二十二層,
RPTNMLSJLHOFFAB18CA,24,100.07,住家用,鋼筋混凝土造,83年12月28日,十五層,十二層 陽台
RPTNMLSJLHOFFAB18CA,24,8.26,共有部份,鋼筋混凝土造,83年12月28日,十五層,
RPTNMLSJLHOFFAB18CA,24,35.33,共有部份,鋼筋混凝土造,83年12月28日,十五層,
RPOPMLSJLHOFFAB87CA,9,64.14,集合住宅,鋼筋混凝土造,98年12月11日,八層,八層 陽台 雨遮
RPOPMLSJLHOFFAB87CA,9,63.57,共有部份之項目有：樓梯間、行動不便者昇降機道、梯廳、機械室、發電機室、消防機房、污水機房、停車空間、管道間、電信機房、台電配電室、人行道、廁所、管理委員會使用空間、大廳、車道、走廊、透空遮牆、蓄水池等十九項。,鋼筋混凝土造,98年12月11日,八層,
RPWRMLNJMHOFFCB68CA,26,91.44,住家用,鋼筋混凝土造,82年2月12日,六層,三層 陽台
RPWRMLNJMHOFFCB68CA,26,23.13,共有部份,鋼筋混凝土造,82年2月12日,六層,
RPPPMLMKLHOFFAB47CA,6,158.02,集合住宅,鋼筋混凝土造,102年5月29日,十四層,十四層 陽台 雨遮
RPPPMLMKLHOFFAB47CA,6,.55,管理室,鋼筋混凝土造,102年5月29日,十四層,
RPPPMLMKLHOFFAB47CA,6,158.77,共有：本共有部份之項目有停車空間、樓梯間、排煙室、昇降機間、機械機房、消防機房、水箱、電信室、防空避難室兼停車空間、機械室、緊急發電室、管理室、台電配電室、機車停車區、車道、門廳、社區大廳、社區交誼廳、社區閱讀室、頂蓋型開放空間、垃圾集中處、梯廳、屋頂平台、水錶箱室、電梯機房等２５項。,鋼筋混凝土造,102年5月29日,十四層,
RPOPMLNJMHOFFBB57CA,16,238.17,住宅，停車空間，機房,鋼筋混凝土造,91年9月6日,四層,一層 二層 三層 四層 陽台
RPSNMLNKLHOFFAB67CA,24,65.24,集合住宅,鋼筋混凝土造,84年4月29日,二十層,九層 陽台 見其他登記事項
RPSNMLNKLHOFFAB67CA,24,14.47,梯間，機械室，水箱,鋼筋混凝土造,84年4月29日,二十層,
RPSNMLNKLHOFFAB67CA,24,12.86,梯間，停車場，防空避難室,鋼筋混凝土造,84年4月29日,二十層,
RPOPMLKLLHOFFCB47CA,9,77.68,住家用,鋼筋混凝土造,99年1月20日,十五層,十四層 陽台 雨遮
RPOPMLKLLHOFFCB47CA,9,61.62,共有部份之項目有：防空避難室兼停車空間、台電受電室、緊急發電機室、電信機房、景觀水池機房、進風管道、排煙管道、清潔用品儲物間排煙室、緊急昇降機、停車空間、Ａ水箱、Ｂ水箱、污水機房、消防機房、梯廳、外廊、垃圾處理室、公共服務空間（會客區）、公共服務空間（交誼區）、發電機室進風管道、發電機室排煙管道、地下室進風管道、地下室排風管道、門廳、梯間、水錶室、機械室、水箱等二十九項。,鋼筋混凝土造,99年1月20日,十五層,
RPOPMLKLLHOFFCB47CA,9,77.68,住家用,鋼筋混凝土造,99年1月20日,十五層,十四層 陽台 雨遮
RPOPMLKLLHOFFCB47CA,9,61.62,共有部份之項目有：防空避難室兼停車空間、台電受電室、緊急發電機室、電信機房、景觀水池機房、進風管道、排煙管道、清潔用品儲物間排煙室、緊急昇降機、停車空間、Ａ水箱、Ｂ水箱、污水機房、消防機房、梯廳、外廊、垃圾處理室、公共服務空間（會客區）、公共服務空間（交誼區）、發電機室進風管道、發電機室排煙管道、地下室進風管道、地下室排風管道、門廳、梯間、水錶室、機械室、水箱等二十九項。,鋼筋混凝土造,99年1月20日,十五層,
RPRNMLOLLHOFFAB77CA,24,6.56,梯間、水箱、機房,鋼筋混凝土造,84年1月7日,十三層,
RPRNMLOLLHOFFAB77CA,24,2.01,共有部份,鋼筋混凝土造,84年1月7日,十三層,
RPRNMLOLLHOFFAB77CA,24,1.40,共有部份,鋼筋混凝土造,84年1月7日,十三層,
RPRNMLOLLHOFFAB77CA,24,20.23,住家用,鋼筋混凝土造,84年1月7日,十三層,十二層 陽台
RPTNMLSKLHOFFAB28CA,,88.46,集合住宅,鋼筋混凝土造,107年9月5日,十三層,十一層 陽台 雨遮
RPTNMLSKLHOFFAB28CA,,68.42,本共有部分係依使用執照之建築概要表記載項目有：停車空間兼防空避難室、污水機械室、水箱、梯廳、排煙室、公共服務空間、停車空間、台電配電室、電信室、管委會使用空間、梯間、垃圾處理室、車道、緊急發電機室、緊急昇降機、機電設備空間、消防機械室、戶外安全梯、機械室、一般安全梯、行動不便者緊急昇降機等２１項。,鋼筋混凝土造,107年9月5日,十三層,
RPUNMLSKLHOFFAB38CA,,93.17,集合住宅,鋼筋混凝土造,107年9月5日,十三層,十二層 陽台 雨遮
RPUNMLSKLHOFFAB38CA,,70.77,本共有部分係依使用執照之建築概要表記載項目有：停車空間兼防空避難室、污水機械室、水箱、梯廳、排煙室、公共服務空間、停車空間、台電配電室、電信室、管委會使用空間、梯間、垃圾處理室、車道、緊急發電機室、緊急昇降機、機電設備空間、消防機械室、戶外安全梯、機械室、一般安全梯、行動不便者緊急昇降機等２１項。,鋼筋混凝土造,107年9月5日,十三層,
RPSNMLKLLHOFFAB47CA,15,230.18,住宅，梯間，停車空間,鋼筋混凝土造,93年5月24日,四層,一層 二層 三層 四層 陽台
RPOQMLSKLHOFFAB08CA,24,89.83,住家用,鋼筋混凝土造,84年2月20日,十三層,五層 陽台
RPOQMLSKLHOFFAB08CA,24,32.85,防空避難室、人行道、停車空間、樓梯間、水箱、機械房,鋼筋混凝土造,84年2月20日,十三層,
RPXNMLMJMHOFFBB18CA,20,143.23,住家用,鋼筋混凝土造,87年11月6日,十四層,八層 陽台
RPXNMLMJMHOFFBB18CA,20,105.33,共有部份,鋼筋混凝土造,87年11月6日,十四層,
RPXOMLTLLHOFFAB98CA,20,22.69,住家用,鋼筋混凝土造,87年7月31日,十四層,六層 陽台
RPXOMLTLLHOFFAB98CA,20,8.05,共有部份,鋼筋混凝土造,87年7月31日,十四層,
RPWOMLMKLHOFFAB08CA,2,89.68,集合住宅,鋼筋混凝土造,105年7月20日,十五層,十四層 陽台 雨遮
RPWOMLMKLHOFFAB08CA,2,55.44,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、停車空間、排煙室、昇降機間、梯間、車道、水表室、汙水機房、消防機械室、水箱、電信室、發電機機械室、機械室、台電配電室、人行道、梯廳、垃圾處理室、管委會使用空間、電表區、頂蓋型開放空間、緊急昇降機道、安全梯間、戶外安全梯間、機車停車區、行動不便兼緊急昇降機等共２５項。,鋼筋混凝土造,105年7月20日,十五層,
RPVPMLSKLHOFFAB68CA,36,199.11,住工用,鋼筋混凝土造,71年8月25日,三層,一層 二層 三層 陽台 地下層
RPQPMLSKLHOFFAB18CA,24,80.65,集合住宅,鋼筋混凝土造,84年5月25日,十四層,八層 陽台
RPQPMLSKLHOFFAB18CA,24,32.11,防空避難室，停車空間，受電室，人行道，樓梯間，機械室，水塔，辦公室，機電室,鋼筋混凝土造,84年5月25日,十六層,
RPXNMLNJMHOFFBB28CA,4,1.61,店舖,鋼筋混凝土造,103年8月5日,十八層,
RPXNMLNJMHOFFBB28CA,4,.00,本共有部分之項目有：停車空間、樓梯間、梯廳、排煙室、消防機械室、污水機房、水箱、電梯間、車道、防空避難室兼停車空間、機車停車位、發電機室、電信室、台電配電室、管道間、管委會使用空間、防災中心、門廊、垃圾集中區、中繼機房、機械室、水錶室、子母水箱、等二十三項。,鋼筋混凝土造,103年8月5日,十八層,
RPXNMLNJMHOFFBB28CA,4,81.86,本共有部分之項目有：停車空間、樓梯間、梯廳、排煙室、消防機械室、污水機房、水箱、電梯間、車道、防空避難室兼停車空間、機車停車位、發電機室、電信室、台電配電室、管道間、管委會使用空間、防災中心、門廊、垃圾集中區、中繼機房、機械室、水錶室、子母水箱、等二十三項。,鋼筋混凝土造,103年8月5日,十八層,
