編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVOMLSLLHOFFCA78CA,,.11,本共有部分之項目有進排風管道、安全梯Ａ３、戶外安全梯（Ａ１、Ａ２、Ｂ１、Ｂ２、Ｃ１、Ｃ２、Ｄ１、Ｄ２）、昇降機（供行動不便者使用電梯）、走道、進排風機房、緊急昇降機、梯廳兼排煙室、梯廳、騎樓、車道、發電機排氣管道、發電機進氣管道、地下室進氣管道、管委會使用空間、發電機房、消防泵浦室、陽台、機房、雨遮、（Ａ、Ｂ、Ｃ、Ｄ）梯間、（ＮＯ１、ＮＯ２、ＮＯ３、ＮＯ４、ＮＯ５、ＮＯ６、ＮＯ７、ＮＯ８）電梯昇降道、雨水回收暫存池、電錶區、垃圾集中區、台電配電場所、進風機房、進風管道、電信機房、（Ａ棟、Ｂ棟、Ｃ棟、Ｄ棟）蓄水池、停車空間、排氣機房、排氣管道、排煙管道、排風管道、儲藏室、裝卸車位、排風機房、（Ａ、Ｂ、Ｃ、Ｄ）梯廳、防空避難室兼停車空間及雨水機房等６４項,鋼筋混凝土造,107年7月18日,十五層,
RPVOMLSLLHOFFCA78CA,,1.05,一般零售業甲組（不含日用百貨）,鋼筋混凝土造,107年7月18日,十五層,一層 二層 陽臺 雨遮
RPVOMLSLLHOFFCA78CA,,.57,本共有部分之項目有進排風管道、安全梯Ａ３、戶外安全梯（Ａ１、Ａ２、Ｂ１、Ｂ２、Ｃ１、Ｃ２、Ｄ１、Ｄ２）、昇降機（供行動不便者使用電梯）、走道、進排風機房、緊急昇降機、梯廳兼排煙室、梯廳、騎樓、車道、發電機排氣管道、發電機進氣管道、地下室進氣管道、管委會使用空間、發電機房、消防泵浦室、陽台、機房、雨遮、（Ａ、Ｂ、Ｃ、Ｄ）梯間、（ＮＯ１、ＮＯ２、ＮＯ３、ＮＯ４、ＮＯ５、ＮＯ６、ＮＯ７、ＮＯ８）電梯昇降道、雨水回收暫存池、電錶區、垃圾集中區、台電配電場所、進風機房、進風管道、電信機房、（Ａ棟、Ｂ棟、Ｃ棟、Ｄ棟）蓄水池、停車空間、排氣機房、排氣管道、排煙管道、排風管道、儲藏室、裝卸車位、排風機房、（Ａ、Ｂ、Ｃ、Ｄ）梯廳、防空避難室兼停車空間及雨水機房等６４項,鋼筋混凝土造,107年7月18日,十五層,
RPVOMLSLLHOFFCA78CA,,.56,一般零售業甲組（不含日用百貨）,鋼筋混凝土造,107年7月18日,十五層,一層 二層 陽臺
RPVOMLSLLHOFFCA78CA,,.27,本共有部分之項目有進排風管道、安全梯Ａ３、戶外安全梯（Ａ１、Ａ２、Ｂ１、Ｂ２、Ｃ１、Ｃ２、Ｄ１、Ｄ２）、昇降機（供行動不便者使用電梯）、走道、進排風機房、緊急昇降機、梯廳兼排煙室、梯廳、騎樓、車道、發電機排氣管道、發電機進氣管道、地下室進氣管道、管委會使用空間、發電機房、消防泵浦室、陽台、機房、雨遮、（Ａ、Ｂ、Ｃ、Ｄ）梯間、（ＮＯ１、ＮＯ２、ＮＯ３、ＮＯ４、ＮＯ５、ＮＯ６、ＮＯ７、ＮＯ８）電梯昇降道、雨水回收暫存池、電錶區、垃圾集中區、台電配電場所、進風機房、進風管道、電信機房、（Ａ棟、Ｂ棟、Ｃ棟、Ｄ棟）蓄水池、停車空間、排氣機房、排氣管道、排煙管道、排風管道、儲藏室、裝卸車位、排風機房、（Ａ、Ｂ、Ｃ、Ｄ）梯廳、防空避難室兼停車空間及雨水機房等６４項,鋼筋混凝土造,107年7月18日,十五層,
RPVOMLSLLHOFFCA78CA,,41.04,本共有部分之項目有進排風管道、安全梯Ａ３、戶外安全梯（Ａ１、Ａ２、Ｂ１、Ｂ２、Ｃ１、Ｃ２、Ｄ１、Ｄ２）、昇降機（供行動不便者使用電梯）、走道、進排風機房、緊急昇降機、梯廳兼排煙室、梯廳、騎樓、車道、發電機排氣管道、發電機進氣管道、地下室進氣管道、管委會使用空間、發電機房、消防泵浦室、陽台、機房、雨遮、（Ａ、Ｂ、Ｃ、Ｄ）梯間、（ＮＯ１、ＮＯ２、ＮＯ３、ＮＯ４、ＮＯ５、ＮＯ６、ＮＯ７、ＮＯ８）電梯昇降道、雨水回收暫存池、電錶區、垃圾集中區、台電配電場所、進風機房、進風管道、電信機房、（Ａ棟、Ｂ棟、Ｃ棟、Ｄ棟）蓄水池、停車空間、排氣機房、排氣管道、排煙管道、排風管道、儲藏室、裝卸車位、排風機房、（Ａ、Ｂ、Ｃ、Ｄ）梯廳、防空避難室兼停車空間及雨水機房等６４項,鋼筋混凝土造,107年7月18日,十五層,
RPWOMLNKLHOFFBA18CA,32,64.39,住家用,鋼筋混凝土造,76年1月17日,五層,四層 露台
RPWOMLNKLHOFFBA18CA,32,9.05,共有部分,鋼筋混凝土造,76年1月17日,五層,
RPTOMLPLLHOFFCA28CA,44,106.10,住家用,鋼筋混凝土造,63年12月21日,四層,二層 陽臺
RPPNMLTKLHOFFAA87CA,,78.50,,鋼筋混凝土造,,四層,四層 陽臺
RPPRMLOLMHOFFCA18CA,7,34.14,本共有部分之項目有停車空間１項,鋼筋混凝土造,101年3月27日,十五層,
RPVQMLKKMHOFFCA18CA,1,170.49,住家用,鋼骨造,107年2月23日,二十九層,七層 陽臺 雨遮
RPVQMLKKMHOFFCA18CA,1,135.29,本共有部分之項目有梯廳、供行動不便者使用之電梯、無機房電梯、行動不便廁所、特別安全梯Ａ１、特別安全梯Ａ２、一般安全梯Ａ２、排煙室Ａ、特別安全梯Ｂ１、特別安全梯Ｂ２、一般安全梯Ｂ２、排煙室Ｂ、電力、弱電、消防、給水、進風、排煙、緊急昇降機、緩衝空間、管委會使用空間九、外廊、信箱間、儲藏室、行動不便廁所、無機房電梯、陽台、戶外安全梯Ｅ、管委會使用空間一至七、茶水間、機電設備空間、機電設備〈消防中繼幫浦室〉、男廁、排煙室Ａ１、排煙室Ａ２、排煙室Ｂ１、排煙室Ｂ２、樓梯間、一般安全梯Ｇ、自來水箱、電梯設備空間、消防中繼水箱、一般安全梯Ｈ、發電機、排氣、汽車車道、發電機室、梯間、一般安全梯Ｆ、發電機室、電錶室、台電配電場所、防災中心、撒水、停車空間、防空避難室兼停車空間、機車車道、走道、排氣、排風機電設備空間、泵浦機房、雨水過濾機電設備空間、消防泵浦等６９項。,鋼骨造,107年2月23日,二十九層,
RPVQMLKKMHOFFCA18CA,1,3.59,本共有部分之項目有機車位１項。,鋼骨造,107年2月23日,二十九層,
RPQNMLLKMHOFFBA37CA,2,145.24,住家用,鋼骨鋼筋混凝土造,106年4月18日,二十二層,十八層 陽臺 雨遮
RPQNMLLKMHOFFBA37CA,2,92.09,本共有部分之項目有車道、防空避難室兼停車空間、停車空間及編號１８號裝卸車位等４項,鋼骨鋼筋混凝土造,106年4月18日,二十二層,
RPQNMLLKMHOFFBA37CA,2,55.06,本共有部分之項目有特別安全梯、特別安全梯排煙室、昇降機道、管道間、消防泵浦機房、連結中繼泵、水箱、電梯機房、管委會空間、昇降機、緊急昇降機、無障礙電梯、信箱區、梯廳、緩衝空間、防災中心、半戶外公共開放空間、騎樓、自設騎樓、發電機進氣管道、發電機排氣管道、排氣管道、資源回收室、緊急昇降機間兼特別安全梯排煙室、雨遮、進風管道、排煙管道、排煙室、管道間：水錶空間、台電配電場所、進風口、消防水箱、消防泵浦機房、排風口、電梯機坑、電容器盤、總電源盤、緊急總電源盤、發電機盤、安全梯、電信室、雨水回收機房、陽台、自來水蓄水池及消防泵浦室等４５項,鋼骨鋼筋混凝土造,106年4月18日,二十二層,
RPRNMLSKLHOFFAA97CA,,95.74,住家用,鋼筋混凝土造,,四層,三層 陽臺
RPVNMLSKLHOFFAA38CA,,87.46,住家用,加強磚造,,四層,三層
RPPOMLOKLHOFFAA47CA,,112.11,住家用,鋼筋混凝土造,,五層,三層 陽臺
RPOOMLNKLHOFFAA27CA,19,14.59,共有部分,鋼筋混凝土造,88年9月8日,五層,
RPOOMLNKLHOFFAA27CA,19,36.89,共有部分,鋼筋混凝土造,88年9月8日,九層,
RPOOMLNKLHOFFAA27CA,19,72.27,住家用,鋼筋混凝土造,88年9月8日,五層,三層 陽臺
RPOOMLNKLHOFFAA27CA,19,1.48,共有部分,鋼筋混凝土造,88年9月8日,九層,
RPTOMLSJMHOFFAA28CA,34,77.21,住家用,鋼筋混凝土造,74年6月3日,十二層,十一層 陽臺
RPTOMLSJMHOFFAA28CA,34,12.88,共有部分,鋼筋混凝土造,74年6月3日,十二層,
RPPOMLNKLHOFFAA37CA,6,108.09,集合住宅,鋼筋混凝土造,101年9月6日,十四層,四層 陽臺 雨遮
RPPOMLNKLHOFFAA37CA,6,50.15,共有部分，本共有部分之項目有行動不便電梯（電梯丙）、緊急昇降機（電梯甲．乙）、管理委員會空間（Ａ．Ｂ）、機車昇降機、梯廳、排煙室、緊急昇降機、（Ｂ１．Ｂ２．Ｂ３．Ｂ４）機車停車空間、樓梯（甲．乙）、陽台、雨遮、梯間、消防水箱、水箱、電梯機房、台電配電場所、受電箱室、電信機房、電表室、進排風口、排煙管道間、發電機室、機房（Ａ．Ｂ．Ｃ）、通風機房、消防機房、蓄水池、蓄水池機房等２７項。,鋼筋混凝土造,101年9月6日,十四層,
RPPOMLNKLHOFFAA37CA,6,37.43,共有部分，本共有部分之項目有停車空間、車道、防空避難室兼停車空間等３項。,鋼筋混凝土造,101年9月6日,十四層,
RPRNMLOKLHOFFAA57CA,23,74.62,住家用,鋼筋混凝土造,84年10月24日,十二層,二層 陽臺
RPRNMLOKLHOFFAA57CA,23,11.15,見使用執照,鋼筋混凝土造,84年10月24日,十六層,
RPRNMLOKLHOFFAA57CA,23,16.84,見使用執照,鋼筋混凝土造,84年10月24日,十四層,
RPPNMLPKLHOFFAA47CA,,89.86,住家用,加強磚造,,四層,二層
RPVOMLPLMHOFFCA58CA,2,156.23,住家用,鋼骨造,106年3月30日,二十三層,七層 陽臺 雨遮
RPVOMLPLMHOFFCA58CA,2,12.03,本共有部分之項目有排煙室及梯廳等２項,鋼骨造,106年3月30日,二十三層,
RPVOMLPLMHOFFCA58CA,2,54.32,本共有部分之項目有門廊、樓梯Ｄ、中繼消防水箱、中繼水箱機房、排煙管道、台電配電室、電表室、泵浦區、梯廳、專用出入口緩衝空間、管委會、特別安全梯Ａ、特別安全梯Ｂ、排煙室、緊急昇降機兼行動不便電梯、大廳、管理員室、進氣、進風、排煙、陽台、騎樓、防災中心、茶水間、雨遮、梯間、水表室、消防水箱、電梯機房、水箱、排氣口、進氣口、軸流排氣機、水景機房、進風管道、進氣管道、垃圾集中場、防空避難室兼停車空間、機房、一般安全梯Ａ、緊急發電機室、蓄水池、電信機房、走道、車道及消防泵浦室等４６項,鋼骨造,106年3月30日,二十三層,
RPVOMLPLMHOFFCA58CA,2,37.78,本共有部分之項目有車道及停車空間等２項,鋼骨造,106年3月30日,二十三層,
RPVOMLPLMHOFFCA58CA,2,.97,一般事務所,鋼骨造,106年3月30日,二十三層,二層 陽臺 雨遮
RPVOMLPLMHOFFCA58CA,2,.28,本共有部分之項目有門廊、樓梯Ｄ、中繼消防水箱、中繼水箱機房、排煙管道、台電配電室、電表室、泵浦區、梯廳、專用出入口緩衝空間、管委會、特別安全梯Ａ、特別安全梯Ｂ、排煙室、緊急昇降機兼行動不便電梯、大廳、管理員室、進氣、進風、排煙、陽台、騎樓、防災中心、茶水間、雨遮、梯間、水表室、消防水箱、電梯機房、水箱、排氣口、進氣口、軸流排氣機、水景機房、進風管道、進氣管道、垃圾集中場、防空避難室兼停車空間、機房、一般安全梯Ａ、緊急發電機室、蓄水池、電信機房、走道、車道及消防泵浦室等４６項,鋼骨造,106年3月30日,二十三層,
RPVOMLPKLHOFFAA18CA,19,97.70,住家用,鋼筋混凝土造,88年8月9日,二十二層,二層 陽臺
RPVOMLPKLHOFFAA18CA,19,21.46,共有部分,鋼筋混凝土造,88年8月9日,二十二層,
RPVOMLPKLHOFFAA18CA,19,5.21,共有部分,鋼筋混凝土造,88年8月9日,二十二層,
RPVOMLPKLHOFFAA18CA,19,22.06,共有部分,鋼筋混凝土造,88年8月9日,二十二層,
RPVOMLPKLHOFFAA18CA,19,36.09,停車空間,鋼筋混凝土造,88年8月9日,二十二層,地下一層
RPWNMLPKLHOFFAA18CA,,118.82,住家用,鋼筋混凝土造,,五層,二層 陽臺
RPQOMLPKLHOFFAA67CA,38,100.96,住家用,鋼筋混凝土造,69年9月10日,五層,三層 陽臺
RPROMLPKLHOFFAA77CA,21,71.54,住家用,鋼筋混凝土造,86年8月28日,十層,八層 陽臺 花台
RPROMLPKLHOFFAA77CA,21,26.79,共有部分,鋼筋混凝土造,86年8月28日,十層,
RPXNMLPKLHOFFAA28CA,12,.13,住家用,鋼筋混凝土造,96年4月27日,八層,一層
RPXNMLPKLHOFFAA28CA,12,.00,共有部分,鋼筋混凝土造,96年4月27日,八層,
RPXNMLPKLHOFFAA28CA,12,13.13,共有部分,鋼筋混凝土造,96年4月27日,八層,
RPXNMLPKLHOFFAA28CA,12,31.44,住家用,鋼筋混凝土造,96年4月27日,八層,六層 陽臺 雨遮
RPXNMLPKLHOFFAA28CA,12,15.85,共有部分,鋼筋混凝土造,96年4月27日,八層,
RPPOMLPKLHOFFAA57CA,38,66.36,住家用,鋼筋混凝土造,69年12月2日,五層,五層 陽臺
RPWNMLTKLHOFFAA58CA,4,94.66,住家用,鋼筋混凝土造,103年8月8日,十三層,十層 陽臺
RPWNMLTKLHOFFAA58CA,4,23.34,共有部分，本共有部分之項目有陽台、管委會辦公空間、梯廳、供行動不便者使用電梯、停車空間、發電機進（排）風管道、機械室（供電信使用）、台電配電室、防空避難室、機械室、緊急發電機室、消防幫浦室等１２項,鋼筋混凝土造,103年8月8日,十三層,
RPWNMLTKLHOFFAA58CA,4,15.31,共有部分，本共有部分之項目有停車空間、防空避難室兼停車空間、車道、等候空間等４項,鋼筋混凝土造,103年8月8日,十三層,
RPWNMLTKLHOFFAA58CA,4,26.07,共有部分，本共有部分之項目有梯廳、供行動不便使用電梯、樓梯間、機械室、水箱、不鏽鋼消防水箱、電梯機坑等７項,鋼筋混凝土造,103年8月8日,十三層,
RPTOMLPKLHOFFAA97CA,33,35.24,共有部分,鋼筋混凝土造,74年10月22日,十二層,
RPTOMLPKLHOFFAA97CA,33,71.79,商業用,鋼筋混凝土造,74年10月22日,十二層,一層
RPXNMLTKLHOFFAA68CA,,99.27,住家用,鋼筋混凝土造,,四層,一層
RPPNMLKLLHOFFAA07CA,34,82.64,住家用,鋼筋混凝土造,73年8月30日,五層,二層 陽臺
RPPNMLKLLHOFFAA07CA,34,9.76,共有部分,鋼筋混凝土造,73年8月30日,五層,
RPWNMLKLLHOFFAA77CA,27,120.70,見使用執照,鋼筋混凝土造,81年1月3日,十三層,四層 陽臺 花台 雨遮 見使用執照
RPWNMLKLLHOFFAA77CA,27,9.15,共有部分,鋼筋混凝土造,81年1月3日,十五層,
RPRNMLTLLHOFFAA18CA,37,102.56,住家用,鋼筋混凝土造,71年2月25日,五層,一層 平台
RPRNMLTLLHOFFAA18CA,37,10.05,共有部分,鋼筋混凝土造,71年2月25日,五層,
RPTNMLPKLHOFFBA97CA,39,152.97,住家用,鋼筋混凝土造,69年2月1日,五層,四層 陽臺
RPQOMLPKLHOFFBA77CA,46,83.35,住家用,鋼筋混凝土造,62年7月17日,四層,二層 陽臺
RPVOMLTLLHOFFBA78CA,11,38.21,一般事務所,鋼筋混凝土造,97年1月31日,十四層,四層 陽臺 雨遮
RPVOMLTLLHOFFBA78CA,11,4.08,共有部分,鋼筋混凝土造,97年1月31日,十四層,
RPVOMLTLLHOFFBA78CA,11,17.64,共有部分,鋼筋混凝土造,97年1月31日,十四層,
RPWOMLKLLHOFFBA97CA,41,24.26,見使用執照,鋼筋混凝土造,67年7月18日,十二層,八層
RPWOMLKLLHOFFBA97CA,41,7.75,,鋼筋混凝土造,67年7月18日,十二層,
RPQNMLTKLHOFFBA08CA,47,245.43,商業用,鋼筋混凝土造,60年10月1日,八層,五層
RPSNMLTKLHOFFBA28CA,45,80.69,工業用,鋼筋混凝土造,63年7月4日,四層,一層 騎樓
RPOQMLTLMHOFFDA58CA,11,15.88,共有部分,鋼筋混凝土造,97年2月5日,十四層,
RPOQMLTLMHOFFDA58CA,11,.11,一般零售業,鋼筋混凝土造,97年2月5日,十四層,一層
RPOQMLTLMHOFFDA58CA,11,15.88,共有部分,鋼筋混凝土造,97年2月5日,十四層,
RPOQMLTLMHOFFDA58CA,11,25.26,住家用,鋼筋混凝土造,97年2月5日,十四層,四層 陽臺 雨遮
RPOQMLTLMHOFFDA58CA,11,31.58,共有部分,鋼筋混凝土造,97年2月5日,十四層,
RPOQMLTLMHOFFDA58CA,11,25.26,住家用,鋼筋混凝土造,97年2月5日,十四層,四層 陽臺 雨遮
RPOQMLTLMHOFFDA58CA,11,.07,共有部分,鋼筋混凝土造,97年2月5日,十四層,
RPUNMLQKLHOFFBA18CA,,119.30,住家用,鋼筋混凝土造,107年11月29日,十四層,十一層 陽臺
RPUNMLQKLHOFFBA18CA,,28.03,本共有部分之項目有：排煙室、緊急昇降機、供行動不便者使用昇降機、梯廳、安全梯（Ａ梯）及戶外安全梯（Ｂ梯）等６項,鋼筋混凝土造,107年11月29日,十四層,
RPUNMLQKLHOFFBA18CA,,45.21,本共有部分之項目有：汽機車出入口、騎樓、車道、防空避難室兼停車空間及停車空間等５項,鋼筋混凝土造,107年11月29日,十四層,
RPUNMLQKLHOFFBA18CA,,25.84,本共有部分之項目有：排煙室、緊急昇降機、供行動不便者使用昇降機、梯廳、安全梯（Ａ梯）、戶外安全梯（Ｂ梯）、無障礙廁所盥洗室、無障礙坡道、騎樓、進風管道、排風管道、樓梯間、電梯機房、消防水箱、不鏽鋼爬梯、防空避難室兼停車空間、機房、電錶室、發電機房、受電箱、台電配電場所、電梯間、垃圾儲存空間、機房（供電信使用）、安全梯（Ｂ梯）、水箱、消防泵浦室及蓄水池等２８項,鋼筋混凝土造,107年11月29日,十四層,
RPWNMLQKLHOFFBA38CA,,119.42,住家用,鋼筋混凝土造,107年11月29日,十四層,九層 陽臺
RPWNMLQKLHOFFBA38CA,,45.21,本共有部分之項目有：汽機車出入口、騎樓、車道、防空避難室兼停車空間及停車空間等５項,鋼筋混凝土造,107年11月29日,十四層,
RPWNMLQKLHOFFBA38CA,,28.03,本共有部分之項目有：排煙室、緊急昇降機、供行動不便者使用昇降機、梯廳、安全梯（Ａ梯）及戶外安全梯（Ｂ梯）等６項,鋼筋混凝土造,107年11月29日,十四層,
RPWNMLQKLHOFFBA38CA,,25.95,本共有部分之項目有：排煙室、緊急昇降機、供行動不便者使用昇降機、梯廳、安全梯（Ａ梯）、戶外安全梯（Ｂ梯）、無障礙廁所盥洗室、無障礙坡道、騎樓、進風管道、排風管道、樓梯間、電梯機房、消防水箱、不鏽鋼爬梯、防空避難室兼停車空間、機房、電錶室、發電機房、受電箱、台電配電場所、電梯間、垃圾儲存空間、機房（供電信使用）、安全梯（Ｂ梯）、水箱、消防泵浦室及蓄水池等２８項,鋼筋混凝土造,107年11月29日,十四層,
RPXNMLTKMHOFFAA78CA,8,.03,一般零售業,鋼筋混凝土造,100年1月13日,二十二層,一層
RPXNMLTKMHOFFAA78CA,8,.00,共有部分，本共有部分之項目有管理員室、梯廳、門廳、雨遮、排風管道、進風管道、水箱、台電配電室（Ａ）、台電配電室（Ｂ）、緊急發電機室、防災中心、電信室、受電箱室、電錶箱室、防空避難室兼機車停車空間（供公眾使用）、消防泵浦室等１６項。,鋼筋混凝土造,100年1月13日,二十二層,
